Date,Open,High,Low,Close,Volume
2015-01-02,27.04805714084045,27.28486580534206,26.58260326472901,26.909236907958984,2634537
2015-01-05,26.661539245304777,26.87929640125523,25.542815958064477,25.602699279785156,6252660
2015-01-06,25.613588288244532,25.706135809770867,24.9330997467041,24.9330997467041,5598392
2015-01-07,24.995702252563966,25.096413214120254,24.399593705615565,24.516637802124023,6045718
2015-01-08,25.020201948433016,25.58364637216446,24.630962423470685,25.311450958251953,6125229
2015-01-09,25.25973667043127,25.39583438508513,24.135568218311125,24.462203979492188,6704918
2015-01-12,24.546583101646487,24.756172661671513,24.0103577910378,24.65818214416504,6067180
2015-01-13,24.388706797004417,25.431215650579475,24.293438824793416,25.22979164123535,4436278
2015-01-14,24.80244826612684,25.376780788101044,24.421374249758763,24.462203979492188,6122097
2015-01-15,24.72350837190355,25.246123034977675,23.485018486683046,25.08824920654297,7704049
2015-01-16,24.903159911271555,25.180800419527966,24.51664288973207,25.036537170410156,6897124
2015-01-19,25.137240592996587,25.62719306216575,24.86504523827722,25.376773834228516,4228861
2015-01-20,25.57820587624572,26.103543159482093,25.550986747532797,25.989221572875977,5721484
2015-01-21,26.136201521579157,26.39478839885051,25.578202194872553,26.27774429321289,6265040
2015-01-22,26.400231105780804,27.21953983632633,26.141646308010134,26.892906188964844,8320302
2015-01-23,27.257647923137743,27.86192205966342,26.5390522139413,26.67514991760254,8991373
2015-01-26,26.539055378374957,27.01811993385679,26.294079067237295,26.85480308532715,4866558
2015-01-27,26.89018526221035,26.928292454126076,26.09809560877729,26.590770721435547,5005144
2015-01-28,26.827579387886402,26.887462711344646,25.668028417360468,25.858564376831055,6092231
2015-01-29,25.6435258426857,26.019154709841605,25.379495998589917,25.94021987915039,5362352
2015-01-30,26.13076626847019,26.32130227516976,25.19169268637173,25.46388816833496,6698292
2015-02-02,25.384942013602952,25.722463707231054,24.89498949326702,25.692522048950195,6408019
2015-02-03,25.99194037524023,26.484615503290648,25.869453265496677,26.351238250732422,6328227
2015-02-04,26.46556101239959,26.903793718312738,26.141647805255843,26.568994522094727,5921448
2015-02-05,25.913003395316903,25.934779527524963,25.254290971170146,25.589092254638672,9147758
2015-02-06,25.738796436905037,25.738796436905037,25.210738771462726,25.678913116455078,5455087
2015-02-09,25.16719245252226,25.270625981647246,24.66363125745302,24.878665924072266,8127673
2015-02-10,24.960318493870428,25.507431854430187,24.79155866721112,25.134523391723633,5947738
2015-02-11,25.289674298598168,25.403995862261677,24.93581946628428,25.077360153198242,3897880
2015-02-12,24.992981753968042,25.844952615486733,24.90587930830698,25.72246551513672,6469513
2015-02-13,25.95655685851736,26.60166078734243,25.899396066345975,26.353961944580078,7051445
2015-02-16,26.29407807286502,26.91468331981986,26.283190006483284,26.77042007446289,5088183
2015-02-17,26.471000987684583,27.099771657659744,26.24507832146732,26.95823097229004,5416986
2015-02-18,27.165107121808013,27.867369814379213,27.113389321042725,27.714941024780273,5924453
2015-02-19,27.64416907324384,28.074238380093828,27.178715105711184,27.998023986816406,4667665
2015-02-20,27.894587209124303,28.047015977892812,27.366527436338792,27.92180633544922,6490489
2015-02-23,28.259323244816787,28.4498591732401,27.943577695331605,28.177663803100586,4432630
2015-02-24,28.26477346746884,28.433535387724756,27.9218087085903,28.29743766784668,4014576
2015-02-25,28.16133631600236,28.199443506518623,27.649609702865263,27.763931274414062,4392809
2015-02-26,27.73671047144378,28.264768112377244,27.73671047144378,28.09600830078125,3619083
2015-02-27,28.096007745188068,28.37364612190523,28.008905305758567,28.357315063476562,3952869
2015-03-02,28.308327148547967,28.7166203285751,28.29743908121153,28.602298736572266,3570995
2015-03-03,28.700289315212093,28.749284579966968,27.714941024780273,27.714941024780273,4701657
2015-03-04,27.742153944527562,28.291989801101288,27.72037781469204,28.264768600463867,4027862
2015-03-05,28.242996045099048,28.49341532142969,28.112341335843062,28.384536743164062,3853518
2015-03-06,28.368204457020912,28.591404598308642,28.177666434120713,28.35187339782715,3176209
2015-03-09,28.172225132556328,28.46075160464003,27.981689174894672,28.28654670715332,2941531
2015-03-10,28.27020720052915,28.357309623248423,27.671378303919848,27.78569984436035,4554843
2015-03-11,27.867364282627108,28.41720015314187,27.867364282627108,28.313764572143555,4410870
2015-03-12,28.2974299725159,28.411751527719623,27.976239357882214,28.090560913085938,3555692
2015-03-13,28.17766731123253,28.24299570341325,27.91635997256802,28.134117126464844,2973461
2015-03-16,28.194002571318823,28.694841155646323,28.194002571318823,28.547855377197266,4378363
2015-03-17,28.63495547104798,28.776498243088167,28.232107438872912,28.460750579833984,4088867
2015-03-18,28.580517563523287,28.689396141007272,28.16678146110752,28.444419860839844,4809236
2015-03-19,28.406314149291166,28.928928856402568,28.406314149291166,28.8309383392334,5461288
2015-03-20,28.85271247379869,29.58763922500403,28.754721963413164,29.386215209960938,7651280
2015-03-23,29.348109475329945,29.96327169288053,29.152128444840468,29.691076278686523,5030650
2015-03-24,29.73462521415377,30.45866598225901,29.56042032253325,30.37700653076172,4924760
2015-03-25,30.322570035824587,30.485886871585116,29.83806252317098,29.85983657836914,4491986
2015-03-26,29.609408110737917,30.006813049316406,29.233779297291683,30.006813049316406,5402873
2015-03-27,30.251797504394606,30.796188320851858,30.142918925765922,30.589319229125977,6940525
2015-03-30,30.81251803212471,31.297027581980785,30.796186972885387,31.171815872192383,5310186
2015-03-31,31.030276571959405,31.329691106000727,30.68186678131596,30.796188354492188,5111639
2015-04-01,30.47499989460966,31.411352832235323,30.420561639639647,31.04660987854004,4822390
2015-04-02,31.0302778257799,31.31336131128761,31.0302778257799,31.160932540893555,2594747
2015-04-07,31.18270362890955,31.405903768612955,31.030274873020215,31.128265380859375,4306566
2015-04-08,31.1881506073091,31.51478426896039,31.1663744760827,31.395017623901367,4171932
2015-04-09,31.57467106879085,31.75976405122708,31.389578086354618,31.536563873291016,3823418
2015-04-10,31.520229067510055,31.520229067510055,30.845183542132983,31.16637420654297,4137398
2015-04-13,31.16636814828355,31.482115756900647,31.030270470780128,31.3677921295166,3131930
2015-04-14,31.3024740830606,31.536562316251434,30.63831657710648,30.92140007019043,4995386
2015-04-15,31.05205283760057,31.297029121672697,30.93773126392897,31.106491088867188,3558377
2015-04-16,31.106492129894068,31.111937201214662,30.3878963903577,30.665536880493164,5035950
2015-04-17,30.54576984377812,30.85062737990024,29.669300274054603,30.001379013061523,7205328
2015-04-20,29.995934662773973,30.523994445800785,29.990491668077915,30.52399444580078,3944604
2015-04-21,30.741746403884985,30.905063214009175,30.083032016242825,30.26268196105957,3701546
2015-04-22,30.605658106030518,31.601892407119863,30.594770038456915,31.580116271972656,6330134
2015-04-23,31.683551875578612,31.71621400161287,30.981287092230346,31.580116271972656,5310746
2015-04-24,31.748873996389044,32.217050456569865,31.68354767629222,32.113616943359375,5607155
2015-04-27,32.49468086216061,32.49468086216061,31.585549369636354,32.21159744262695,4648507
2015-04-28,32.048286608408816,32.064619744959955,31.536559991339622,31.90674591064453,4425097
2015-04-29,31.982959801736843,32.119057503020834,31.155485528727873,31.22081184387207,5588026
2015-04-30,31.062938048351704,31.29158117468146,30.15380438361268,30.725414276123047,7149522
2015-05-04,31.046609069142768,31.057497135190175,30.355232450279246,30.894180297851562,3729910
2015-05-05,30.81251458509647,31.26435988923941,29.897937989659574,29.963266372680664,5864295
2015-05-06,30.132030423155225,30.63831404125148,29.925163411116205,30.502216339111328,5721361
2015-05-07,30.30079131398102,30.80163192108171,29.8489480377753,30.676420211791992,5145968
2015-05-08,30.921396474843963,31.258918183370323,30.507660387942558,31.253475189208984,3926530
2015-05-11,31.15549128386043,31.2208176110719,30.80708143648393,30.95406723022461,2863698
2015-05-12,30.638312265727187,30.779855030694616,30.273571441938056,30.545766830444336,4207037
2015-05-13,30.632872724673728,31.019389721516667,30.382453437425024,30.480443954467773,4042299
2015-05-14,30.464110896384007,31.090161192819888,30.110258096530625,30.975839614868164,2670387
2015-05-15,31.21537232093325,31.4766796872554,30.65465039382653,30.88873863220215,4304316
2015-05-18,30.86696178784173,31.03027862844365,30.213692348747763,30.83974266052246,4135661
2015-05-19,30.959503664031484,31.493006389342845,30.915953480682628,31.253475189208984,3930399
2015-05-20,31.303788541360376,31.8068859958785,31.20316905045675,31.778934478759766,4113729
2015-05-21,31.773337198874703,31.773337198874703,31.331729784921745,31.566509246826172,2614831
2015-05-22,31.628003669819016,31.918679795710744,31.488254630201368,31.868370056152344,3153725
2015-05-25,31.600052395721946,31.611232574864314,31.247886348542412,31.432353973388672,837556
2015-05-26,31.47148245625845,31.594462290211204,30.895717110754305,31.06341552734375,3275924
2015-05-27,31.21993014270063,31.76215702141251,31.046642723038676,31.566509246826172,4190269
2015-05-28,31.42117268118166,31.60564243189439,31.046646288984626,31.38763427734375,2358958
2015-05-29,31.337326137102536,31.477075179955897,30.63858092283572,30.705659866333008,4481222
2015-06-01,30.76155774147798,30.951616519561735,30.420569745586437,30.660938262939453,3236882
2015-06-02,30.850998797763694,31.365276398733982,30.437342813462706,31.041057586669922,4155842
2015-06-03,31.08018998269465,31.862785568927116,31.08018998269465,31.734216690063477,5783887
2015-06-04,31.53856357168292,31.89073176349114,30.96279818646725,31.493844985961914,4377070
2015-06-05,31.191987032892015,31.354096440066485,30.605041458792677,30.91248893737793,4914714
2015-06-08,30.817458125485086,31.13049460250264,30.53796005249023,30.537960052490234,3205621
2015-06-09,30.46529088346959,30.750377988342805,29.984553842105885,30.40380096435547,4322799
2015-06-10,30.275237107369698,31.3317396888985,30.152257248812404,31.057832717895508,3721303
2015-06-11,30.923666566507794,31.633591926447203,30.8509964705956,31.314964294433594,3587409
2015-06-12,31.247887931435578,31.40440618255507,30.476472590744347,30.91248893737793,3552444
2015-06-15,30.414983703300717,30.711251012256618,29.911886261298893,30.163434982299805,3941510
2015-06-16,29.939837815334613,30.2305161008118,29.50941047717039,30.001325607299805,4399738
2015-06-17,30.124306220210013,30.25287509605539,29.671520642754846,29.705059051513672,3467193
2015-06-18,29.682696372918173,29.86157498033514,29.274629416473147,29.671518325805664,5120329
2015-06-19,29.805679275298385,30.269647176947263,29.632389673646138,29.967788696289062,5835862
