Date,Open,High,Low,Close,Volume
2015-01-02,10.75547181862493,10.824861959390251,10.552852734647331,10.602813720703125,4339550
2015-01-05,10.547301521647318,10.652774833330461,10.172595180586292,10.208677291870117,9648835
2015-01-06,10.225330991447564,10.28639465298107,10.0948771904658,10.09765338897705,8745704
2015-01-07,10.172593227160196,10.291944332480595,10.07822261036754,10.205900192260742,8367052
2015-01-08,10.377988402987148,10.661100280347691,10.32247608332263,10.627793312072754,11283091
2015-01-09,10.608365554548701,10.658326542938221,10.26141483451568,10.389092445373535,9592990
2015-01-12,10.447378048567067,10.56395402028371,10.258636805832985,10.402968406677246,7576448
2015-01-13,10.366886657262578,10.727716238045735,10.330804546231883,10.638896942138672,7958972
2015-01-14,10.500114376185552,10.70550855624437,10.391864890208867,10.436274528503418,9606441
2015-01-15,10.525094694305206,10.824860572226127,10.10875390306574,10.81930923461914,19081438
2015-01-16,10.758246064172424,11.08576758606648,10.699958604888591,11.04968547821045,18801180
2015-01-19,11.066339595489904,11.246754388960342,11.024706145403334,11.121851921081543,10659680
2015-01-20,11.152383907209321,11.252305882893157,11.130178553141997,11.191242218017578,10714968
2015-01-21,11.199566897971017,11.316142870485674,11.10242113654996,11.241201400756836,13745815
2015-01-22,11.252304614106372,11.51321114212078,11.199567433547795,11.457698822021484,13111193
2015-01-23,11.560397039373894,11.621459638842945,11.424391907428914,11.48823070526123,13037750
2015-01-26,11.391084992486402,11.560397093923374,11.36332830277,11.524313926696777,7566901
2015-01-27,11.585378647363394,11.618685619267072,11.468802657486199,11.574275970458984,10639698
2015-01-28,11.657541162460172,11.679746510998081,11.45214592372169,11.618682861328125,9232905
2015-01-29,11.546518694636514,11.75468911143027,11.499333908391819,11.743587493896484,7789765
2015-01-30,11.81852962184145,11.829631239986597,11.493783203178587,11.577051162719727,11311667
2015-02-02,11.56872458027452,11.649217399257216,11.382758448790684,11.55484676361084,7593300
2015-02-03,11.613132747980071,11.840732300431503,11.593703595366613,11.710278511047363,9558645
2015-02-04,11.696401490337829,11.713055504627059,11.56594769209589,11.663094520568848,7432426
2015-02-05,11.543743079079796,11.585377584246016,11.438269775785633,11.502108573913574,8153894
2015-02-06,11.52431498294352,11.621460758831075,11.441047023781396,11.579827308654785,5546270
2015-02-09,11.45215004820227,11.466028925441575,11.169039164046882,11.341126441955566,11934330
2015-02-10,11.4021887653262,11.657543982426969,11.352227777839605,11.577051162719727,10476687
2015-02-11,11.57427378483105,11.57427378483105,11.399410362440365,11.466025352478027,4747516
2015-02-12,11.438269934798804,11.721381820960316,11.402187825883217,11.57149887084961,6992316
2015-02-13,11.65476782929252,11.78799676473693,11.54651832661007,11.568723678588867,8730377
2015-02-16,11.571499406498456,11.61313391417075,11.399412155151367,11.399412155151367,6057295
2015-02-17,11.34112384956218,11.44104581351048,11.199567381032278,11.43826961517334,6576350
2015-02-18,11.499332863843033,11.676971433961615,11.468801036077142,11.660317420959473,8826441
2015-02-19,11.61868424829924,11.818528173759455,11.563171929137024,11.7963228225708,8518794
2015-02-20,11.73248582306942,11.782446812086517,11.59648067323186,11.740812301635742,10336897
2015-02-23,11.857384620886938,11.882365107653778,11.774115625791303,11.821301460266113,5801325
2015-02-24,11.88514428472807,11.960085770490196,11.79632498133806,11.899022102355957,7293245
2015-02-25,12.146048655633752,12.47912151240962,12.146048655633752,12.212663650512695,14605099
2015-02-26,12.254296918500998,12.476345114349142,12.245969383225288,12.4735689163208,10207769
2015-02-27,12.459695104753951,12.606801883228393,12.415285451319612,12.59570026397705,8654917
2015-03-02,12.548512246809048,12.615127244873264,12.437488661781321,12.470795631408691,6770102
2015-03-03,12.517981061420663,12.559615569705931,12.287606342988228,12.337567329406738,6814137
2015-03-04,12.401403655366254,12.559613061155623,12.276501214266931,12.506876945495605,8549788
2015-03-05,12.567939761688528,12.651208763112152,12.506877168469698,12.590145111083984,8331799
2015-03-06,12.5679417701812,12.720600924648197,12.554063953995882,12.65121078491211,7551700
2015-03-09,12.606800235683368,12.734478899079603,12.570718124915068,12.676190376281738,7581172
2015-03-10,12.66786228857049,12.681740103164858,12.431936264038088,12.431936264038086,9579988
2015-03-11,12.445813734675136,12.734476929021666,12.445813734675136,12.667861938476562,7644413
2015-03-12,12.71504905673199,12.842726654413351,12.667863213096163,12.828848838806152,9100572
2015-03-13,12.859379150414696,13.009261023612556,12.795539300300668,12.992608070373535,8795281
2015-03-16,13.023142159280306,13.23964013589183,13.012040540559147,13.189679145812988,8020601
2015-03-17,13.217430554935632,13.278494203021891,13.00648504334288,13.031465530395508,8059177
2015-03-18,13.02869102193228,13.103632492807858,12.93154525902472,12.948199272155762,7414051
2015-03-19,12.87880913899053,12.967628424737272,12.826071960146937,12.948199272155762,8808248
2015-03-20,12.989833360166806,13.264618766987612,12.925994561549931,13.225760459899902,10990531
2015-03-23,13.228533222785952,13.261840185904262,12.956524063233001,13.003708839416504,6903038
2015-03-24,12.967629849362124,13.195229426443436,12.945424496081255,13.139717102050781,7994945
2015-03-25,13.128612353466941,13.198002483304304,13.028690397091644,13.075876235961914,6001295
2015-03-26,12.92599482013126,12.956526650256516,12.648434268169996,12.90656566619873,9588625
2015-03-27,12.975957067674884,13.09530820134436,12.950976573213607,13.06200122833252,7648921
2015-03-30,13.156370269265455,13.206331252118597,13.067550979484192,13.184125900268555,5614805
2015-03-31,13.17580000845861,13.22020965532347,13.017590575326958,13.020365715026855,7224817
2015-04-01,12.998160009501701,13.370090099850287,12.959300646256457,13.211880683898926,6575257
2015-04-02,13.198002928284962,13.297924888029204,13.167471100717622,13.275720596313477,3794707
2015-04-07,13.33123318248191,13.567160290661752,13.289599734315699,13.417277336120605,6284867
2015-04-08,13.433930339957433,13.508870752780293,13.364540206091556,13.375641822814941,5578349
2015-04-09,13.478341259580866,13.539403863174622,13.433931612053808,13.519974708557129,5134286
2015-04-10,13.54773150370005,13.639325939196425,13.517199672264749,13.586589813232422,4696415
2015-04-13,13.589364848414588,13.678184143464916,13.503321751914934,13.553282737731934,5613036
2015-04-14,13.544953974765761,13.561607988133703,13.317354419450993,13.411725044250488,7647557
2015-04-15,13.322905865627408,13.553281621115742,13.311803189958457,13.47278881072998,5728937
2015-04-16,13.470013194651695,13.478340731168084,13.278496795726367,13.320131301879883,7214746
2015-04-17,13.314579311233796,13.417276413553765,12.97873025645271,13.009262084960938,11765839
2015-04-20,13.00926340097633,13.195229530334473,12.989834246107357,13.195229530334473,8211626
2015-04-21,13.292375959659694,13.292375959659694,13.03979587510765,13.045347213745117,9458168
2015-04-22,13.086981672017282,13.145269139264249,12.826074051143015,13.037020683288574,7524692
2015-04-23,13.045345726944936,13.075877556566448,12.745579827544042,12.828848838806152,8931942
2015-04-24,12.909340267474768,12.959301249448997,12.615126772303691,12.695619583129883,11579428
2015-04-27,12.687291693816475,13.014813207061115,12.454140804028924,12.948199272155762,9056081
2015-04-28,12.923218693752764,12.934320310288362,12.415282414217899,12.49022388458252,12908034
2015-04-29,12.567943018116106,12.62068020719016,12.257075457697475,12.348670959472656,9754905
2015-04-30,12.37087387273712,12.612351259532172,12.254298947666918,12.55406379699707,10216807
2015-05-04,12.606800026735106,12.745580305631668,12.459693269923791,12.620678901672363,5943527
2015-05-05,12.648435948044257,12.828850754304266,12.312587889680481,12.365324020385742,12803776
2015-05-06,12.301483578609465,12.659536944765152,12.298708438965935,12.512430191040039,11026449
2015-05-07,12.595699907904073,13.02591861191403,12.451368273620224,12.867709159851074,16746503
2015-05-08,12.967628640049448,13.028691238258327,12.7677847143964,13.014813423156738,8722879
2015-05-11,13.035063856229483,13.040849635993304,12.887529231063713,12.916458129882812,8681888
2015-05-12,12.823887825012209,12.884636857076224,12.679246641893323,12.823887825012207,9187494
2015-05-13,12.985884194687106,13.165238938277097,12.904885491812509,13.000348091125488,10061787
2015-05-14,13.095814090929757,13.237561845822436,12.832567156890029,13.168134689331055,5944928
2015-05-15,13.25781215161878,13.387988341237739,13.081349721304543,13.182598114013672,8281636
2015-05-18,13.257810887267233,13.32145225510455,12.942493075512083,13.205739974975586,6833094
2015-05-19,13.306989175191827,13.729341175471557,13.252025921519701,13.688841819763184,11621024
2015-05-20,13.70909296194737,13.847948383575574,13.642558141387488,13.798770904541016,7453316
2015-05-21,13.76116342087122,13.84505558013916,13.709092501568689,13.84505558013916,4890569
2015-05-22,13.856626342400036,13.88555413877928,13.720663271663252,13.847947120666504,4967769
2015-05-25,13.856626799228971,13.856626799228971,13.683056704657108,13.772734642028809,1217754
2015-05-26,13.761161648019629,13.914480944255633,13.645448263693645,13.758269309997559,6158740
2015-05-27,13.827695766956715,14.038871744805588,13.683054595537662,13.981016159057617,8379385
2015-05-28,13.954983653571329,13.966554111051707,13.599165325573466,13.738021850585938,9224249
2015-05-29,13.671486287030536,13.723557209401914,13.208634869868092,13.257813453674316,23390319
2015-06-01,13.306989338811325,13.330132458657632,13.066884436267008,13.26648998260498,8076550
2015-06-02,13.31277623796803,13.330133579311978,13.081350537672638,13.272276878356934,9088845
2015-06-03,13.295416831970215,13.422701775010108,13.159454874892983,13.295416831970215,9247756
2015-06-04,13.202848261593642,13.309882438192124,12.9106735297357,13.165241241455078,10336218
2015-06-05,13.052418669561355,13.098703799103168,12.858600034456426,12.96274185180664,9240143
2015-06-08,12.928028699669698,12.997456953921944,12.797852516174318,12.797852516174316,5342683
2015-06-09,12.760246139084533,12.847030633608703,12.583783708221382,12.818102836608887,7991200
2015-06-10,12.728423108666636,13.121847272225716,12.627174729893886,13.035062789916992,9831664
2015-06-11,13.017706141679449,13.318560059577507,12.9887783472189,13.176811218261719,8662565
2015-06-12,13.136312764166748,13.16524056060824,12.82388836920478,13.023492813110352,8863378
2015-06-15,12.867280130814475,12.936708387569864,12.685031922415696,12.777602195739746,8739130
2015-06-16,12.670568115817751,13.09002779058566,12.615604860485293,13.029278755187988,10212960
2015-06-17,13.032170258910748,13.124740526976769,12.806530368440404,12.939599990844727,9815428
2015-06-18,12.873068201150588,13.081351904948857,12.757354787146015,13.037959098815918,8658000
2015-06-19,13.032174105897578,13.223100478084165,12.95406771224966,12.97142505645752,10526915
2015-06-22,13.266490991820463,13.529737930712255,13.191276950122935,13.480559349060059,12669863
2015-06-23,13.665699421319667,13.68884143670915,13.49212934003762,13.523950576782227,8872285
2015-06-24,13.56734577478935,13.619416698039531,13.382204101274905,13.57023811340332,11553815
2015-06-25,13.445844087374608,13.677269756855525,13.425594410265319,13.613628387451172,12462453
2015-06-26,13.50948771919578,13.87109070363076,13.44295290248271,13.80166244506836,10050578
2015-06-29,13.029278295422406,13.38220203874906,12.79785261860378,13.075563430786133,16525617
2015-06-30,13.014815030235223,13.31566787296278,12.875958513868994,13.092920303344727,14533820
2015-07-01,13.272276248162358,13.541308956833028,13.118955832382738,13.309882164001465,13194736
2015-07-02,13.295417547882659,13.341702683246384,13.063991871064033,13.075563430786133,6817656
2015-07-03,13.078455755476458,13.147884010212833,12.968529248803813,13.043742179870605,6124554
2015-07-06,12.728425468360793,12.8152099667583,12.543284910839509,12.618497848510742,10679107
2015-07-07,12.618495272442301,12.68503007774812,12.213500661425416,12.230856895446777,11414190
2015-07-08,12.230858709409569,12.47385595346852,12.190359352653863,12.413106918334961,8241093
2015-07-09,12.47385514497288,12.841243877268957,12.4391415705072,12.783387184143066,7921076
2015-07-10,13.191276589653324,13.454523521351534,13.191276589653324,13.315668106079102,11685246
2015-07-13,13.596271554690974,13.75248430122909,13.451630367938943,13.69173526763916,9542749
2015-07-14,13.651234674883932,13.775626182556152,13.578914082215185,13.775626182556152,5044086
2015-07-15,13.732235933309129,13.865305572968834,13.720664372419211,13.824806213378906,6168876
2015-07-16,13.87976785550145,14.203763798004237,13.821911161316217,14.171943664550781,10447932
2015-07-17,14.232695408250661,14.244266969997073,14.064911073502293,14.166160583496094,6076362
2015-07-20,14.163266045405422,14.394691744802612,14.163266045405422,14.25005054473877,4715289
2015-07-21,14.250053077262622,14.284767765985292,14.064912484841626,14.088055610656738,4312850
2015-07-22,13.894231260414063,14.224012970992282,13.888445480848265,14.122764587402344,5042873
2015-07-23,14.232693828028795,14.281871304703687,14.073588734017726,14.235586166381836,5174808
2015-07-24,14.20376564677737,14.238480329921794,13.923162464271146,13.9520902633667,9095769
2015-07-27,13.897124206126604,13.897124206126604,13.66569854937472,13.711983680725098,6441128
2015-07-28,13.787199521636367,13.98391164736545,13.746700161078877,13.894233703613281,5401836
2015-07-29,13.949197592285591,14.007053189097286,13.82191263084041,13.882662773132324,5221708
2015-07-30,13.943409928280337,14.001266620800928,13.827696543239156,13.97233772277832,4953266
2015-07-31,13.9810189894888,13.995482888853983,13.740914066632588,13.885555267333984,7139480
2015-08-03,13.813232669018186,14.056229895190066,13.792982992130915,14.033086776733398,5413486
2015-08-04,14.255832701098903,14.273190037962967,13.975229594705793,14.012835502624512,5907730
2015-08-05,13.998375638031206,14.273194148132024,13.969447838452096,14.238480567932129,6759718
2015-08-06,14.270299952756263,14.435190816656466,14.247156833284466,14.39179801940918,6502915
2015-08-07,14.377334250326582,14.449654844036951,14.25294274086277,14.305013656616211,5180147
2015-08-10,14.440976505209534,14.600082703918675,14.299228750845622,14.576939582824707,6612654
2015-08-11,14.571152595240235,14.574046036899619,14.258728211031263,14.325263023376465,5464584
2015-08-12,14.166157556892358,14.203763469246383,13.67148388140667,13.764055252075195,10956492
2015-08-13,13.992588360809789,14.14880111028855,13.917375427833736,13.975232124328613,5989981
2015-08-14,13.957876010246373,14.059124410361559,13.775627786514244,13.827698707580566,4797715
2015-08-17,13.937624296204103,14.033086901877608,13.697519405935784,13.94630241394043,4778605
2015-08-18,13.920267766072364,14.047552719066038,13.853732951336898,13.975232124328613,3831509
2015-08-19,13.911590513223853,13.957875652594055,13.694628715515137,13.694628715515137,5240648
2015-08-20,13.62519983851192,13.743805571754539,13.24624062190792,13.275168418884277,7630924
2015-08-21,13.037957428227346,13.269383123058393,12.768924713134766,12.768924713134766,12419046
2015-08-24,12.349464529493074,12.6069267772507,11.710150728090612,12.20193099975586,23973945
2015-08-25,12.41310611377678,12.864386995929166,12.329213963920472,12.783387184143066,16399339
2015-08-26,12.61271049475054,12.832565707024377,12.404427945284091,12.658995628356934,7737985
