Date,Open,High,Low,Close,Volume
2015-07-20,33.918444833907905,34.1887279004734,33.78918174812554,33.867523193359375,1287939
2015-07-21,34.02029207956224,34.153476126522214,33.593326110279676,33.7421760559082,1868376
2015-07-22,33.41705296893213,33.76959545542979,33.307373748362785,33.62466049194336,1496395
2015-07-23,33.887110422749096,33.91061225887158,33.27603578675298,33.330875396728516,1655233
2015-07-24,33.24861214956359,33.542397021371755,32.79422643520478,32.860816955566406,1887533
2015-07-27,32.7237206316744,32.817730961577716,32.065642345282114,32.19099044799805,1829275
2015-07-28,32.398597472531094,32.90782581315709,32.22624271320517,32.84123229980469,2488312
2015-07-29,32.903905884747616,33.19769075871858,32.64145878124845,32.88823699951172,1851663
2015-07-30,33.272118783956394,33.440555572509766,32.68846398842585,33.440555572509766,2464932
2015-07-31,33.43663852271736,33.867522438974824,33.295621533609896,33.81660079956055,1784195
2015-08-03,33.77743158031262,34.032042777244186,33.49147962064312,33.9184455871582,1612215
2015-08-04,33.926274260478415,33.95761202797148,33.63640738250251,33.8322639465332,1073425
2015-08-05,33.89102186209068,34.66269727852223,33.863602059967775,34.51384735107422,2501516
2015-08-06,34.451174679161845,35.12883982883013,34.32974454372351,34.84288787841797,2488515
2015-08-07,34.68228872415692,34.713626498884835,34.122138702167916,34.12605667114258,1890219
2015-08-10,34.30232420344593,34.678368510233085,34.02812616366398,34.61569595336914,1423207
2015-08-11,34.56477579334162,34.588280620171446,34.01637665435876,34.10647201538086,1568402
2015-08-12,33.67166895432749,33.67166895432749,32.55136887537684,32.64146423339844,3217453
2015-08-13,33.28387210899959,33.47972871504192,33.03317589234817,33.24470138549805,1639645
2015-08-14,33.17810436776302,33.57765347551509,32.94307706301527,33.209442138671875,1202051
2015-08-17,33.5189007116913,33.808767662854265,32.79031387045715,33.31912612915039,1326737
2015-08-18,33.22120017664109,33.38180404557389,33.04884837676718,33.18594741821289,935816
2015-08-19,32.9861665266422,33.02533724693231,32.49260708309048,32.52394485473633,1433627
2015-08-20,32.37509887074592,32.48477809634867,31.642594058992188,31.75619125366211,1757584
2015-08-21,31.33705496722332,31.85019828598058,30.984512501135168,31.074607849121094,2946322
2015-08-24,30.044403691940495,30.573218945844317,28.41879617034954,29.34715461730957,5544426
2015-08-25,29.805457046349616,31.02760335103324,29.578265653305674,30.867002487182617,3997656
2015-08-26,30.42828197965331,31.38014519033877,30.01306693737832,30.941425323486328,3296372
2015-08-27,31.666090384316057,32.12831203213797,31.5407422927983,31.830612182617188,3324900
2015-08-28,31.783606508503556,31.948125323347828,31.564248088711196,31.924623489379883,2160212
2015-08-31,31.728766178939797,32.128312289941746,31.560329399436156,32.09305953979492,1467200
2015-09-01,31.45456866076312,31.603418589085447,30.81215930279514,31.14511489868164,2937299
2015-09-02,31.3253046985982,31.67392920324665,30.945342421085176,31.454570770263672,2119857
2015-09-03,31.740521104461173,32.39859942045835,31.603422077906476,32.1204833984375,2357750
2015-09-04,31.724849923328165,31.74835474656265,31.1020273955011,31.297883987426758,2567051
2015-09-07,31.83453099069575,31.959879097287114,31.38797817418061,31.59558868408203,1346994
2015-09-08,31.975546995579485,32.60620547789436,31.948127191502078,32.19099044799805,2028674
2015-09-09,32.962666777453975,33.26036964985397,32.59837337749471,32.62971115112305,2102650
2015-09-10,32.382926973658456,32.856899549665975,32.269329795990394,32.35158920288086,1476405
2015-09-11,32.52002696558415,32.755057264967725,31.83061391889783,31.97554588317871,1865145
2015-09-14,31.975545167722746,32.24191024433437,31.587749964071843,31.642589569091797,1760446
2015-09-15,31.854114447289934,32.33592295502911,31.458483313986566,32.18315505981445,1650402
2015-09-16,32.44952470916258,32.715889842920404,32.273254939286296,32.68455505371094,1559603
2015-09-17,32.74722640143318,32.80990195458856,32.367264078899595,32.7824821472168,1452453
2015-09-18,32.50044528122163,32.59445561416477,31.65826128799138,32.002967834472656,3791507
2015-09-21,31.995132623285567,32.4926070463294,31.963794851675175,32.320255279541016,1210352
2015-09-22,32.27717176785326,32.27717176785326,30.97276595355893,31.05110740661621,2792425
2015-09-23,30.94534301052553,31.431066545040302,30.667226995257614,30.725984573364258,3415721
2015-09-24,30.675056423684925,30.776902681478266,29.10820379285791,29.452913284301758,5112880
2015-09-25,29.942557114402753,30.63197017508869,29.879881569685235,30.479202270507812,3255890
2015-09-28,30.3656040990077,30.47920127871089,29.797621189026113,29.915136337280273,2922544
2015-09-29,29.39415617633087,30.220671191204676,29.260972146573163,29.774118423461914,2875865
2015-09-30,30.416530439657617,30.553629461328466,30.009148354882427,30.326435089111328,2344928
2015-10-01,30.823911617496297,30.902253059421863,29.785871075043087,29.919052124023438,3015235
2015-10-02,30.20892217052122,30.85133156052591,29.715362716261946,30.2755126953125,2153759
2015-10-05,30.882665947769084,31.77577451637703,30.749484899896625,31.56424903869629,2455854
2015-10-06,31.56425235405188,32.02255610956428,31.25479854800807,31.74444007873535,1319002
2015-10-07,32.06171678260161,32.39467232140385,31.771849924077344,31.893280029296875,2143904
2015-10-08,31.803196500191152,32.018636972732686,31.423234208039354,31.57600212097168,2697600
2015-10-09,31.901127413815544,31.901127413815544,31.039356487511107,31.05110740661621,2836770
2015-10-12,31.08635838477858,31.26262812139056,30.58104802101398,30.69072723388672,2042948
2015-10-13,30.569298013075933,30.769072578770903,30.122745211076236,30.61238670349121,2302948
2015-10-14,30.40477881648801,30.506622093918153,29.969976937466022,30.228506088256836,2243641
2015-10-15,30.49487321242316,30.84349773494624,30.259845880957606,30.58496856689453,1815340
2015-10-16,30.812160629321436,30.812160629321436,30.01698035178375,30.216754913330078,2032826
2015-10-19,30.07965854513566,30.506624520761385,29.934723577753736,30.048320770263672,1017185
2015-10-20,29.562593213472013,29.691859275925637,28.928016806591362,29.049449920654297,3181478
2015-10-21,28.935851812787668,29.605680948682654,28.626398061958838,29.40982437133789,2586086
2015-10-22,29.2688123376166,29.942559555587504,28.830092454428993,29.797624588012695,2975010
2015-10-23,30.052233893486285,31.333134602359422,30.01697815530643,31.00409698486328,3419449
2015-10-26,30.874832665335813,30.882665613964768,30.29509584515843,30.663307189941406,1634731
2015-10-27,30.592798674236015,30.808242118043733,30.208921432495117,30.208921432495117,1464108
2015-10-28,30.30685297472681,31.031521835632773,30.154085057669565,30.890504837036133,1781457
2015-10-29,29.448998944614626,29.5547601952722,28.884930971681992,29.378490447998047,4884242
2015-10-30,29.44900448306347,29.950397002840226,29.386328923823797,29.911226272583008,3160691
2015-11-02,29.484251708364937,30.643725428338186,29.445080985461626,30.502708435058594,3114561
2015-11-03,30.635886838589776,30.9610094887582,30.510538743029393,30.671142578125,2173438
2015-11-04,30.847415294886208,31.180370925759007,30.467453002929688,30.467453002929688,2085784
2015-11-05,30.581049885969332,31.086360280549787,30.306851837065793,30.72206687927246,1771687
2015-11-06,30.812164140873556,32.026474557529276,30.761239508254153,31.799280166625977,2897193
2015-11-09,31.846289829398103,31.983388875256825,31.137286783325735,31.203880310058594,2048761
2015-11-10,31.274379214609784,31.321385872620112,30.592799110399362,30.78082275390625,2106959
2015-11-11,30.86700580772095,31.270469983751752,30.823917110423004,31.031524658203125,1125402
2015-11-12,30.8905076159151,31.262634013805584,30.400866045777637,30.44003677368164,1326445
2015-11-13,30.420446978461733,30.569296910916762,29.938638452341557,30.38127326965332,1773299
2015-11-16,30.07573828214383,30.725983612734588,30.048318478355935,30.616304397583008,1166555
2015-11-17,30.906174719792396,31.70135210560444,30.839584187348045,31.607341766357422,1665750
2015-11-18,31.38014713804441,31.701351867549935,31.24304810506061,31.57992172241211,1199686
2015-11-19,31.807109557174115,32.2693312369132,31.807109557174115,32.04605484008789,1586091
2015-11-20,32.179239599988186,32.32808953836855,31.74443771400911,32.12831497192383,1541865
2015-11-23,32.12048178759859,32.15573454042989,31.75618839900274,31.865867614746094,1169607
2015-11-24,31.728768811492394,31.732686780234094,31.06285757506006,31.454570770263672,1527425
2015-11-25,31.55641359613852,32.073474886841176,31.403645691285536,31.83844757080078,1411301
2015-11-26,31.76010715991631,32.7119703610522,31.748356242012772,32.570953369140625,1298395
2015-11-27,32.42993362982486,32.72371850666265,32.230159076785554,32.35158920288086,1024418
2015-11-30,32.31633653835982,32.8999883251115,32.265414902111125,32.77072525024414,1649820
2015-12-01,32.8999945141494,32.950919148512185,32.124403964906456,32.218414306640625,2307286
2015-12-02,32.34767556399806,32.61404064958194,32.049972706337385,32.37509536743164,1301539
2015-12-03,32.375094364066214,32.99400189499683,30.984511403733233,31.078521728515625,3584289
2015-12-04,30.867002905751207,31.329224624508306,30.69073016377694,31.188207626342773,2320847
2015-12-07,31.337053772970826,31.963794250723375,31.21562364593155,31.642589569091797,1659221
2015-12-08,31.61125445654243,31.681762953002675,30.765155487554075,31.0197696685791,2121895
2015-12-09,31.102027303633452,31.32530369822782,30.28726316638107,30.424362182617188,2579418
2015-12-10,30.27942733547507,30.706393229473733,30.087485742480432,30.33034896850586,1975933
2015-12-11,30.334268441391846,30.404776930604072,29.63310151770757,30.197166442871094,2691552
2015-12-14,30.41261390731264,30.82782896070822,29.758453552633085,29.8328800201416,2011152
2015-12-15,30.060074797339897,30.90225890577636,29.864218166937697,30.77691078186035,3050808
2015-12-16,30.87091154656857,31.211703053572965,30.63196629255413,30.792570114135742,2484631
2015-12-17,31.493741083184283,31.66217787447635,31.102027893066406,31.102027893066406,2378609
2015-12-18,30.784740630613317,31.20779162690884,30.59671995794956,30.859167098999023,4005295
2015-12-21,30.7925742072854,31.45848543708398,30.553628921508793,30.55362892150879,1453443
2015-12-22,30.725983682012437,30.929673226533993,30.283345863179797,30.55362892150879,1078189
2015-12-23,30.82782287130276,31.40755963249334,30.82782287130276,31.30963134765625,1090414
2015-12-24,31.062855939996492,31.321385081184665,31.004098366101886,31.231292724609375,282678
2015-12-28,31.337051817767406,31.493737674563075,30.772983928716666,30.9375057220459,606939
2015-12-29,31.14119437927446,31.615166916234298,31.14119437927446,31.501569747924805,925760
2015-12-30,31.501574680997646,31.658260557979588,31.282216246343644,31.481990814208984,830383
2016-01-04,30.84741427104637,30.976680343335232,30.169749125120894,30.4047794342041,2222654
2016-01-05,30.502706612276697,30.631969691279657,29.938638672865906,30.424362182617188,1391223
2016-01-06,30.428279166915516,30.49486968857116,29.52342270049374,29.844627380371094,1471625
2016-01-07,28.595063391674323,28.841841630004016,27.999660646967254,28.559810638427734,4158406
2016-01-08,28.638151011194612,28.935853866679434,28.2268509741625,28.297359466552734,2186089
2016-01-11,28.72041012531374,28.924099663159005,28.316946029663086,28.316946029663086,1973052
2016-01-12,28.289520866612854,29.108199819985014,28.164172792796368,28.79874610900879,2345038
2016-01-13,29.08470279267724,29.374569700892096,28.630314082227837,28.689071655273438,2105898
2016-01-14,28.36395398197532,28.39920673514997,27.568773683022126,28.140674591064453,3303210
2016-01-15,27.995739757047822,28.168094502139205,27.474760541955572,27.780296325683594,3392801
2016-01-18,27.698035703516123,28.34436298065345,27.698035703516123,27.909561157226562,2306706
2016-01-19,28.461881840079755,29.018113853025923,28.383537408903518,28.755666732788086,3005195
2016-01-20,27.93306610137257,28.0349123656619,27.404253902446445,27.811635971069336,2498790
2016-01-21,27.788137365211703,28.52063918929328,27.66670423226444,28.273860931396484,3293437
2016-01-22,28.751753226165057,29.781958000603716,28.602900278096513,29.292316436767578,3483524
2016-01-25,29.409826585888,29.480335078582748,28.544140807462398,28.66948890686035,2458867
2016-01-26,28.19551443693464,29.13170864577537,28.05449746092619,28.920183181762695,2082205
2016-01-27,29.104289584178392,29.253139512178596,28.76741602054198,29.237470626831055,1293549
2016-01-28,29.10429250123515,29.56259623658188,28.83009146297206,29.06511878967285,2177952
2016-01-29,29.4764169938095,29.719280242919922,29.12387453172483,29.719280242919922,1896315
2016-02-01,29.785872037303797,29.785872037303797,29.100373938438867,29.339319229125977,1496527
2016-02-02,29.25314154382326,29.331482987467524,28.23860281398336,28.438377380371094,2116123
2016-02-03,28.293448784329154,28.363957287429837,27.459097666215282,27.929155349731445,2333071
2016-02-04,28.328692906224664,28.371781588792366,27.41208563385851,27.991819381713867,2046753
2016-02-05,28.05057766546223,28.30910677894877,27.72937301626136,27.823383331298828,2152400
2016-02-08,27.694121283432715,27.811636435616713,25.93141193187954,26.00583839416504,3499459
2016-02-09,25.978419580878757,26.154689327340513,24.84245069108471,25.410436630249023,3363042
2016-02-10,25.73163898052322,26.34271056670617,25.383014499838403,26.029338836669922,2557439
2016-02-11,25.621960520351344,25.621960520351344,24.65442699399629,25.124483108520508,2835219
2016-02-12,25.410436894945555,25.860904693603516,25.277252850103107,25.860904693603516,2857695
2016-02-15,26.440641588212436,26.844105715022582,26.354464204129762,26.51506805419922,1812484
2016-02-16,26.722675835379377,26.836273025630504,26.307460786453255,26.526819229125977,1605561
2016-02-17,26.589489351955052,27.788133704564313,26.589489351955052,27.709789276123047,2255718
2016-02-18,27.929149646118383,28.038828853313312,27.45125911031111,27.662784576416016,1752188
2016-02-19,27.647116207045542,27.846887771648195,27.349413361581437,27.68628692626953,1657911
2016-02-22,27.85081153540782,28.356121987586416,27.846893566109866,28.277780532836914,1573454
2016-02-23,28.0584178286889,28.301281109235838,27.737213096886716,27.768550872802734,1166864
2016-02-24,27.662787273375073,27.666702253632113,26.91069565772171,27.227985382080078,2432612
2016-02-25,27.576612676325695,28.05450330699006,27.439513640119078,27.839059829711914,1703411
2016-02-26,28.20726591227209,28.27777440167302,27.224065029107525,27.65886688232422,2972947
2016-02-29,27.278905303276655,28.023160934448242,26.96945153600141,28.023160934448242,2850570
2016-03-01,28.04274338034384,28.626398134045612,27.968319912968674,28.579391479492188,1944978
2016-03-02,28.747833963389947,29.033785938759554,28.587233091715905,28.830093383789062,1833589
2016-03-03,28.908434682690398,29.264892132357375,28.77916861245024,29.178714752197266,1802167
2016-03-04,29.468586206708018,29.676193730571306,29.206136083800345,29.49600601196289,1808686
2016-03-07,29.331482657559466,29.44507984154011,28.99460907431603,29.178714752197266,1164934
2016-03-08,28.975028525298097,29.597851135616047,28.767420988525444,29.123878479003906,2247557
2016-03-09,29.076870480134648,29.413741063325546,28.955437362908967,29.100372314453125,1295827
2016-03-10,29.17871771000362,30.40478203441864,28.56764602661133,28.567646026611328,3672395
2016-03-11,29.108205678957052,29.766283946086695,28.888847252758644,29.687942504882812,2190623
2016-03-14,29.864215118303267,30.0600717287118,29.660525558433665,29.797624588012695,1103999
2016-03-15,29.597851413832565,29.797626002723746,29.50775904234673,29.758455276489258,1216270
2016-03-16,29.82504063354334,30.060067938694043,29.398074711181888,29.49991798400879,1376947
2016-03-17,29.770202728847856,30.016980965069834,28.986776341246596,29.456830978393555,2004181
2016-03-18,29.519505733455432,29.83679245560693,29.21788490872612,29.672273635864258,3048281
2016-03-21,29.519505079416557,29.926887139658874,29.39415698307541,29.5273380279541,989075
2016-03-22,29.35890046944818,29.7427806854248,29.02594487749349,29.742780685424805,1328010
2016-03-23,29.77803533073514,29.9895608115465,29.374571223987985,29.52342414855957,1445708
2016-03-24,29.233553650891892,29.233553650891892,28.739997194091533,28.84575843811035,1562628
2016-03-29,29.025948908097813,29.4137441578229,29.025948908097813,29.26881217956543,1224701
2016-03-30,29.425496242970635,30.553629167114757,29.41766030550231,30.34602165222168,2164856
2016-03-31,30.161916245675965,30.342103958129883,29.79370488322887,30.342103958129883,2439224
2016-04-01,30.028729263525484,30.189330088954335,29.73102645504198,30.063982009887695,2203148
2016-04-04,29.89163172538426,30.46745057652999,29.69969310451381,30.208921432495117,1443644
2016-04-05,29.7036131081718,29.750616780197923,29.27664415988211,29.3941593170166,1895578
2016-04-06,29.586095754977404,29.601764640667934,29.1199561184208,29.398075103759766,1369411
2016-04-07,29.37065513243434,29.848542694849222,29.347150309766207,29.543006896972656,1950826
2016-04-08,29.535179209730916,30.510544350977483,29.535179209730916,30.314687728881836,2456338
2016-04-11,30.224588894699114,30.612384086753494,29.891630317490534,30.26375961303711,1528344
2016-04-12,30.365605793678583,30.44395022639846,29.89946912026707,30.342103958129883,1375701
