Date,Open,High,Low,Close,Volume
2015-03-09,63.13996300141989,63.73030471801758,62.92529272677399,63.73030471801758,986760
2015-03-10,63.43511612188824,63.676620870958345,63.03261025834211,63.086273193359375,1210755
2015-03-11,63.46197431034443,65.12566747408906,63.38147064575766,64.99150085449219,1577753
2015-03-12,64.61581763596509,65.04515816708876,64.5084855805411,64.77682495117188,945611
2015-03-13,64.66949633045924,64.91100118436674,64.29382484869858,64.75,1287705
2015-03-16,64.74999369907401,65.87701418939861,64.74999369907401,65.68917846679688,1263271
2015-03-17,65.635498046875,66.30634331467076,65.23299211714017,65.635498046875,1175721
2015-03-18,65.52815788507719,65.85016631203837,65.12565196741043,65.6623306274414,1046040
2015-03-19,65.58182522877975,66.11850387446333,65.12565022636254,65.2061538696289,1436958
2015-03-20,65.1256598012237,65.74283602619896,65.098825249523,65.3671646118164,2336461
2015-03-23,65.52815461485255,65.5549891619862,64.61580463115908,64.83047485351562,1031689
2015-03-24,64.91098954233173,65.55500031900768,64.74998838684117,65.3671646118164,1074017
2015-03-25,65.47450138040405,65.50132977680175,64.58898581258667,64.61581420898438,983426
2015-03-26,64.37429980716858,64.53530708983416,63.59612255980217,64.2669677734375,1677552
2015-03-27,64.40114002833226,64.74998301679648,64.18646978724398,64.48164367675781,1173549
2015-03-30,64.85730722524461,65.58182150941398,64.85730722524461,65.15248107910156,1274178
2015-03-31,64.85730736195963,65.58182164765621,64.2938003540039,64.2938003540039,1639100
2015-04-01,64.05229366415281,65.5281505827009,63.864458000488035,64.50846862792969,1215855
2015-04-02,64.2938003540039,64.56213966219292,63.918129015366766,64.2938003540039,903461
2015-04-07,64.40112859027145,65.60865232862473,64.40112859027145,65.09880828857422,1175839
2015-04-08,64.9646572187172,65.55499887902428,64.56215126147542,64.61581420898438,952870
2015-04-09,64.66948664426009,65.71600341796875,64.64265209176578,65.71600341796875,959393
2015-04-10,65.85017789544888,65.95750995350761,65.4476719069791,65.7965087890625,1064326
2015-04-13,65.74283206200842,65.93066775787348,65.44766432052614,65.6086654663086,1173299
2015-04-14,65.5013196297047,65.87699713235094,65.01831624866685,65.42082214355469,1159526
2015-04-15,65.66232891333051,66.0916693682622,65.47449323363699,65.76966094970703,1062303
2015-04-16,65.50132158551337,65.5549906810243,64.80364796272262,65.2061538696289,1363613
2015-04-17,64.99147810718469,65.474487616221,64.13279727099224,64.32063293457031,2414558
2015-04-20,64.40114174022713,64.9914895349473,64.3474787945635,64.93782043457031,1339012
2015-04-21,65.17932278279477,66.17217032890144,65.17932278279477,66.1185073852539,1511085
2015-04-22,66.41366171998254,66.52099989505183,65.23297872249164,65.90382385253906,1154849
2015-04-23,66.03801772054814,66.19901889500727,64.58899484098716,64.99150085449219,1634156
2015-04-24,64.34747534925282,64.42797284079494,63.54245735084056,64.02546691894531,1602385
2015-04-27,64.07913193740102,65.34031872017069,63.13994740972834,65.12564849853516,1523463
2015-04-28,64.96465150640311,64.96465150640311,63.51562280208885,64.02546691894531,1184271
2015-04-29,64.10595935110187,64.58896883471346,62.254425048828125,62.254425048828125,1617578
2015-04-30,62.14709440400648,62.871608717225435,61.583587374644644,62.683773040771484,1843846
2015-05-04,63.27412179667797,64.07913984316477,62.76428380408771,63.64979934692383,989082
2015-05-05,63.46196619221287,64.29381266767437,62.28127670288086,62.28127670288086,1246303
2015-05-06,62.22760757631763,63.166792257139576,61.82510161445498,62.65694808959961,1334068
2015-05-07,62.41544723510742,62.63011750534623,61.50309704791401,62.41544723510742,1598477
2015-05-08,62.97895558293323,64.72315216064453,62.79111372588805,64.72315216064453,1528645
2015-05-11,64.66947000599114,64.66947000599114,63.73028552918078,63.78395462036133,1122162
2015-05-12,63.247301591817546,63.38146820625044,62.14710950366826,62.87162399291992,1430245
2015-05-13,63.08627719848249,63.918129677962916,62.415431998412,62.603267669677734,1106798
2015-05-14,62.41543923667384,63.6497977484015,62.0397678505761,63.515625,836554
2015-05-15,63.81079502409526,63.99863070575911,62.683774779399315,62.95211410522461,1141539
2015-05-18,63.47329564494379,63.77502268663039,62.73268089524151,63.637874603271484,1086080
2015-05-19,63.91216241132123,65.28366809646963,63.91216241132123,65.03679656982422,1285766
2015-05-20,64.98194885253906,65.14652780864992,64.5156365673208,64.98194885253906,782247
2015-05-21,64.89965415035086,65.20138746979535,64.48820362750777,65.11909484863281,628092
2015-05-22,65.22880635910761,65.365954411029,64.84478678054083,65.03679656982422,713180
2015-05-25,65.36596727879059,65.36596727879059,64.570497096382,64.92708587646484,112746
2015-05-26,65.11910030115345,65.50312627391556,64.07675846990848,64.26876831054688,952253
2015-05-27,64.62536030735562,66.05172175145795,64.51563680854811,65.9145736694336,1374040
2015-05-28,65.66769325835604,66.16143635362677,65.17395016308531,65.85970306396484,839518
2015-05-29,65.88714392932249,66.07915376405704,64.1864737089155,64.35105895996094,1801007
2015-06-01,64.43334197998047,64.98194052722668,63.88473714125007,64.43334197998047,1069973
2015-06-02,64.76250964320064,64.76250964320064,63.25385554578472,63.665306091308594,1308505
2015-06-03,63.96703048070446,64.98194126494825,63.55557370124341,64.29618835449219,1003266
2015-06-04,63.66530104665591,64.26876137950882,62.45837408946545,63.61043930053711,1319594
2015-06-05,63.00698460299335,63.391004277202185,62.48581055122049,62.540672302246094,1277656
2015-06-08,62.3760870812606,62.622958669517644,61.85491932070482,61.90977478027344,1145229
2015-06-09,61.882346866217105,62.34865914211105,61.25144934601832,62.10178756713867,1370984
2015-06-10,61.882342335675574,63.69272955860736,61.49831641856454,63.445858001708984,1739003
2015-06-11,63.63786631543247,64.98194126494825,63.33613302155684,64.29618835449219,1839846
2015-06-12,63.994457649627535,64.15904288466426,62.3486556311365,63.03440856933594,1451246
2015-06-15,62.07434866203273,62.513230007094286,61.69032276649083,61.85490798950195,1794028
2015-06-16,61.47089371082675,62.29380110694455,60.97715682293837,62.156646728515625,1615870
2015-06-17,62.37608509184604,62.705249296185514,61.635476642181004,61.9920654296875,1560736
2015-06-18,61.77262740681556,62.40351867675781,60.92229542161142,62.40351867675781,1451471
2015-06-19,62.019487941967604,63.11669132268319,61.80004726582449,62.12921142578125,5433855
2015-06-22,63.528145196362885,65.11909175622667,63.22641818273174,65.09166717529297,2229176
2015-06-23,65.69512052808165,65.88713032316481,64.98193679528427,65.6402587890625,1359517
2015-06-24,65.50311475713899,65.69512456401816,64.78993098052764,65.42082214355469,1359497
2015-06-25,64.68020982627677,66.05171568652742,64.62535437339491,65.58540344238281,1409141
2015-06-26,64.95450826836196,66.32601404440099,64.84479107785054,65.80484008789062,1468574
2015-06-29,62.62294755903593,64.54305817337489,61.992056408304364,63.47328567504883,2627806
2015-06-30,63.44586441232786,63.91217670119862,62.23893737792969,62.23893737792969,2207193
2015-07-01,63.06184338788892,64.35105672744098,62.348659532556425,63.50072479248047,1911504
2015-07-02,63.55558560772506,63.802457205056825,62.67782272453898,62.70525360107422,1054255
2015-07-03,63.25384836744144,63.25384836744144,62.29379300918055,62.59552001953125,956602
2015-07-06,61.49831710281649,62.540665086092574,61.306307287866815,61.47088623046875,1491207
2015-07-07,61.63546790679155,61.6628987775559,59.85251163898148,59.87993621826172,2323518
2015-07-08,59.907373127972576,60.702849585874276,59.82508679886878,60.2091064453125,1585084
2015-07-09,60.70285013903628,62.37608310770625,60.53827118784419,62.07435607910156,2049284
2015-07-10,63.637873001074546,64.15904702939004,63.08926809848087,63.967037200927734,1890762
2015-07-13,65.06424061924011,65.3933985271258,64.62535921440258,65.17395782470703,1614290
2015-07-14,65.17395462515557,65.28367811672081,64.84479673342906,65.20138549804688,1086630
2015-07-15,65.22880832938658,65.72255139759122,65.09166027332255,65.6402587890625,884990
2015-07-16,65.7774215486816,66.51802995421885,65.6402671835935,66.1340103149414,1430736
2015-07-17,66.27115321708823,66.54545563437468,65.91456447865475,66.24372863769531,1219200
2015-07-20,66.51803033757749,67.06663521812239,66.24373418878972,66.3808822631836,1104723
2015-07-21,66.5728925558329,66.73747150456911,65.80484697592266,65.94200134277344,1119627
2015-07-22,65.61283724546176,65.91457056147023,65.20138672730415,65.2562484741211,967934
2015-07-23,65.55798463615456,65.61284009386819,64.76250814722958,64.98194885253906,810332
2015-07-24,64.73506887454226,65.3659600340258,64.37848013398154,64.48819732666016,908113
2015-07-27,64.24132858310841,64.2961903275847,62.92468446458441,63.00697708129883,1227980
2015-07-28,63.4458626934827,64.0493230485906,63.06184303945812,63.775020599365234,1020563
2015-07-29,63.967022419908645,64.29618025221758,62.18406004421522,63.363555908203125,2079570
2015-07-30,64.46076926371467,64.48820013595032,63.69273000705383,64.21389770507812,991687
2015-07-31,64.13160306928563,65.03679656982422,64.02187959456161,65.03679656982422,1157693
2015-08-03,65.00938398844752,65.77742965311792,64.76251239235653,65.69513702392578,1088800
2015-08-04,65.53055204583835,66.05171977512505,65.22881872463091,65.99686431884766,780649
2015-08-05,66.10657741434899,66.9294847051841,66.02429108930458,66.90205383300781,1320244
2015-08-06,66.68262161457487,67.1763585019903,66.54546723627732,66.71005249023438,940016
2015-08-07,66.60032257327171,66.60032257327171,66.02429311435556,66.1340103149414,1030542
2015-08-10,66.27115513481456,66.87462172860444,65.83227377104976,66.8471908569336,790803
2015-08-11,66.81976256351837,66.81976256351837,64.84479635037218,64.95451354980469,1345244
2015-08-12,64.46075956139512,64.54305216571584,62.705234334421235,62.92467498779297,2028405
2015-08-13,63.96703696030008,64.07675416551513,63.36357031142014,63.555580139160156,893917
2015-08-14,63.55557013860581,64.07674408295337,63.006971615883465,63.3909912109375,733425
2015-08-17,63.884732414017016,64.21389025971145,62.59551302584327,63.30869674682617,906187
2015-08-18,63.08926453132554,63.41842871256732,62.78753751429552,63.116695404052734,680796
2015-08-19,62.732667643005655,62.84238482821808,61.66289520263672,61.66289520263672,1259558
2015-08-20,61.52575038497947,61.77262195429399,60.373685158673304,60.42854690551758,1513987
2015-08-21,59.93480631957423,60.647990184470885,58.70045471191406,58.70045471191406,2317783
2015-08-24,56.972351019232036,57.93240641957357,53.94406439375175,55.82028579711914,5256912
2015-08-25,57.21921619455285,59.00217242941498,56.72547311288679,58.398712158203125,3464711
2015-08-26,57.603241276636254,57.98726720529992,56.560899565085386,56.69804763793945,3803482
2015-08-27,58.28898785328801,58.91988527732391,57.87753738820994,58.590721130371094,2075021
2015-08-28,58.83760047163349,59.05704116821289,58.12441663487927,59.05704116821289,1200204
2015-08-31,58.6181526184082,58.865024158355254,58.124409538514094,58.6181526184082,1137261
2015-09-01,57.52095071945481,57.93240119924374,56.72547433924329,57.767822265625,1950278
2015-09-02,57.877537800792204,58.67301415823313,57.60323539162347,58.15184020996094,1518444
2015-09-03,58.70046092597494,59.74280281332982,58.45358932001195,59.33135223388672,1577188
2015-09-04,58.8376093437931,58.94733285437045,57.21923160317709,57.493534088134766,1746815
2015-09-07,58.124409339895664,58.563290677972056,57.712958871884545,58.15184020996094,749055
2015-09-08,58.426151889254314,59.139335749656006,58.26157293423391,58.453582763671875,1255250
2015-09-09,59.96223345321898,60.154243271887935,59.1119015599059,59.16676330566406,1385252
2015-09-10,58.618158248144724,59.00217788428438,57.987267048348265,58.06955337524414,1223772
2015-09-11,58.37128663731849,58.39871751008982,57.49352387457454,57.54838562011719,1191307
2015-09-14,57.74040323870457,58.39872539970123,57.21922916860852,57.38380813598633,1271057
2015-09-15,57.49352805213233,58.17928104678936,56.99978488934167,57.79526138305664,893260
2015-09-16,58.234132820156745,58.59072154803732,58.06954759976513,58.15184020996094,1077503
2015-09-17,58.26157095494218,58.371288157400095,57.74039694168403,57.90497589111328,1116344
2015-09-18,57.60324201127082,57.712965504141096,55.95743995009412,56.670623779296875,3485580
2015-09-21,56.69805155841736,57.959840340158514,56.69805155841736,57.79526138305664,1031593
2015-09-22,57.79525821395073,57.85011366898676,55.87514741760309,55.98487091064453,2002991
2015-09-23,56.25916706027874,56.72547932273547,55.902578290863445,55.98487091064453,1385509
2015-09-24,55.98487175223088,56.286598779661134,54.66273509863013,55.161964416503906,1872995
2015-09-25,55.9300105501125,57.35637195460469,55.73800072401652,57.02721405029297,1511249
2015-09-28,56.91748412425327,57.082069349299886,55.54597833110297,55.765419006347656,1181978
2015-09-29,55.2716833857746,56.752906402431,55.134529028640685,56.50603485107422,1893169
2015-09-30,57.79525230653757,58.206702780418084,57.38379554117301,57.95983123779297,1727229
2015-10-01,58.67302408633567,58.81017216838498,57.02721564431887,57.328948974609375,2061338
2015-10-02,57.63066708379812,58.56329151338545,56.89005874740682,57.95983123779297,1400343
2015-10-05,59.166765914363786,59.879943474725906,58.89246346496342,59.63307189941406,1322192
2015-10-06,59.66049922358024,60.318821288078674,59.19418697479161,60.044525146484375,1037744
2015-10-07,60.263967194451965,60.70284858068722,59.742793188990866,59.9348030090332,1345264
2015-10-08,59.79765297253187,60.12681085566274,59.30390985635112,60.017093658447266,1309912
2015-10-09,60.7028555238943,60.81257273726027,60.263974087459694,60.59313201904297,1166607
2015-10-12,60.785135677035925,60.81256655045806,60.12681358935879,60.42854690551758,793372
2015-10-13,60.071949311421015,60.15423562811757,59.05703230979848,59.687923431396484,1160195
2015-10-14,59.13933847607864,59.46849640129418,58.64559529677008,58.86503601074219,955635
2015-10-15,59.52335906766945,60.318829308739595,59.08447763297862,60.291404724121094,1127363
2015-10-16,60.56568599144103,60.812557524112655,60.18166640350018,60.53826141357422,1375721
2015-10-19,60.401122177038495,61.032013455477575,60.31882954839999,60.59313201904297,761208
2015-10-20,60.34625561905342,60.45597911516714,59.41363106802631,59.79765701293945,1139466
2015-10-21,60.126808783311475,60.37368033289309,59.358769554821315,60.154239654541016,975972
2015-10-22,60.04452543995237,62.43094214898727,59.852515623304114,62.1840705871582,1728165
2015-10-23,62.78754896832755,63.93961437561272,62.56810823796303,63.5830192565918,1673162
2015-10-26,63.226416262081855,64.18646531013243,63.034406452471735,63.85730743408203,1274793
2015-10-27,63.85731139433221,64.84479766669313,63.7750187744739,64.32362365722656,1833257
2015-10-28,64.43333633329304,65.39338527971,64.213889383845,65.03679656982422,1258250
2015-10-29,65.47569077511447,65.55798339735739,64.35105639521912,64.92708587646484,1126596
2015-10-30,65.14652620194025,65.28368057155416,64.13161532422156,64.68021392822266,1121396
2015-11-02,64.13161882752546,65.77742731240365,64.07675707668297,65.53055572509766,1359646
2015-11-03,65.61282996691332,66.1888656616211,65.3111029758607,66.1888656616211,1403140
2015-11-04,66.27116196634812,66.92949037134316,65.99686580433266,66.35345458984375,1381535
2015-11-05,66.27115278909102,66.90205023222059,65.74998512024519,66.68260955810547,1372728
2015-11-06,66.79234064075004,67.34094558587758,66.02430126735398,67.31351470947266,1890220
2015-11-09,67.1214884166378,67.39578453049432,66.49059099690976,66.57288360595703,1006989
2015-11-10,66.95692053772187,67.12150579843745,66.18888115365779,66.49060821533203,1230322
2015-11-11,66.84720787898948,67.64267819406614,66.8197770003336,67.45066833496094,998620
2015-11-12,67.23122301409569,67.5878181208273,66.16145027687186,66.49060821533203,1233568
2015-11-13,66.46316599989817,66.6003140559622,65.0367985343034,65.6402587890625,1500599
2015-11-16,65.06424208093287,66.27116282560755,64.81737049873009,66.16144561767578,1241487
2015-11-17,66.54545910878967,67.83467864990234,66.46317278334637,67.83467864990234,1250291
2015-11-18,66.1065623911885,66.57287452924383,61.90975314869057,62.8149528503418,5548351
2015-11-19,64.0767547686738,64.18647197492162,62.458377217509906,63.06184387207031,2254085
2015-11-20,63.500724441624754,64.1590465448747,62.67781709394866,63.775020599365234,1688813
2015-11-23,63.74758787639026,63.829874196610724,63.25384478913119,63.692726135253906,1157441
2015-11-24,63.39100478299395,63.500728285920644,62.12922224824855,62.62295913696289,1522135
2015-11-25,62.787537440415875,64.10418158086463,62.787537440415875,63.80244827270508,1374509
2015-11-26,63.72016171731851,64.18646767700419,63.253849466148296,64.02188873291016,1053216
2015-11-27,63.63787460327149,64.15904864470848,63.44586476997499,63.637874603271484,786782
2015-11-30,63.08925352029002,63.77500634433104,62.376069828309355,63.363555908203125,1835870
2015-12-01,62.10178638697107,62.211503589604376,59.934804001502094,60.2091064453125,3852921
2015-12-02,60.1542476601839,60.620559950176876,59.111905872162275,59.249053955078125,2239955
2015-12-03,59.24905094300239,60.346254425005256,57.16436118145457,57.90497589111328,3981492
2015-12-04,58.09698064870395,58.563292874334216,57.41122774580557,57.8501091003418,2690056
2015-12-07,58.48101633416231,59.79766061799497,58.2615756201902,58.86503601074219,1477830
2015-12-08,58.67301551563891,58.97474251036943,57.79525281917901,58.042118072509766,1437914
2015-12-09,58.50843283041339,58.865027873502235,57.46609115600586,57.46609115600586,1812647
2015-12-10,57.46608817091398,58.04211757623404,57.10949943783261,57.274078369140625,1428273
2015-12-11,57.30151836296033,57.520959070137636,56.149453077408204,56.47861099243164,2073405
2015-12-14,56.50603862813728,57.65810384764893,55.98487091064453,55.98487091064453,2071711
2015-12-15,56.47860807898286,57.79525854561234,56.34146000337872,57.438663482666016,1820852
2015-12-16,57.438665456332956,58.069556692165804,57.10950754697884,57.35637283325195,1618191
2015-12-17,58.590728615710255,58.78273843784491,58.12441635131836,58.12441635131836,1877432
2015-12-18,57.60323922397272,58.179274950699174,57.1095024044014,57.46609115600586,2818028
2015-12-21,57.411235702223365,58.069557825262216,55.7928581237793,55.7928581237793,1944224
2015-12-22,56.368889934023024,56.58833062621032,55.60084436562517,55.95743942260742,1353083
2015-12-23,56.78034162893852,57.411232845691394,56.64319355276955,57.21922302246094,1316223
2015-12-24,57.438661354282374,57.493523099085024,56.91748736162618,57.05464172363281,144936
2015-12-28,57.246663790010416,57.35638101161122,56.835213198907184,56.91749954223633,518927
2015-12-29,57.21921976767585,57.95983443642353,57.21921976767585,57.932403564453125,677954
2015-12-30,57.7678338543114,57.95984369729933,57.49353138226348,57.603248596191406,618018
2016-01-04,56.42374776217417,56.47860321279866,54.8876567320365,55.3265380859375,2043163
2016-01-05,55.79285712415251,55.84771887296074,54.32809247136755,54.99738693237305,2168007
2016-01-06,55.10709851025544,55.10709851025544,53.84531616544548,54.22933578491211,2098526
2016-01-07,52.88526591137103,53.66428386534925,52.468329205883784,52.97853088378906,2869300
2016-01-08,53.00046675386758,53.48323118562392,52.17207336425781,52.17207336425781,2927799
2016-01-11,51.892292371247095,52.55061442522965,51.54667282104492,51.54667282104492,2741438
2016-01-12,51.55215697098688,53.41740586309768,51.431464284588806,53.00046920776367,2404646
2016-01-13,53.73010746744368,54.11961955969435,53.016929958936835,53.25282287597656,1826033
2016-01-14,52.737135090905234,53.00046830169439,51.49180817463881,52.5999870300293,2852128
2016-01-15,53.186992748512594,53.39546107582619,51.42597802322066,51.74965286254883,3941263
2016-01-18,51.74417161529972,52.30374570611695,51.22300074739136,51.30529022216797,1748121
2016-01-19,52.3037430189887,52.364090937602214,51.316259935174635,51.387577056884766,1837931
2016-01-20,50.72925120088622,51.00355360982438,49.79662678538684,50.76765441894531,2947922
2016-01-21,50.69634098162926,51.96361274501912,50.690854806882264,51.486328125,2906463
2016-01-22,52.59450500266107,53.53809870961564,52.36409196401381,52.874290466308594,3195369
2016-01-25,53.263796090828855,53.44483984959298,52.20499586820677,52.440895080566406,1270121
2016-01-26,51.53021768944142,52.868806583124076,51.37112176700697,52.51221466064453,1683750
2016-01-27,52.07881349753394,52.25436792424031,51.42049147530468,52.16110610961914,1790607
2016-01-28,51.99652744782451,52.484784395311294,51.420494854087934,51.91423797607422,2152545
2016-01-29,52.68227876216074,52.797482131615276,51.4369517923188,52.237911224365234,2285800
2016-02-01,52.572559913978445,52.61096313538177,51.60153534160312,52.0404167175293,2047963
2016-02-02,51.83742676960899,52.02395353970943,51.07487060444702,51.579586029052734,1846644
2016-02-03,51.52473283643922,52.144654872043326,51.22848882877206,51.881324768066406,2497238
2016-02-04,52.52866830806411,52.53964065657485,51.272369006747375,52.303741455078125,2377579
2016-02-05,52.44089330705209,52.97852580768505,52.06235671602847,52.298255920410156,2269434
2016-02-08,52.57804683714216,52.63839161160726,50.40009530421498,50.690853118896484,2055229
2016-02-09,50.67987972769285,51.546670071290094,49.92829274894194,51.10230255126953,3094856
2016-02-10,51.71125769827131,52.54513108668986,51.11876655941335,51.93069839477539,1979901
2016-02-11,51.33820466878401,51.33820466878401,50.18065332290025,50.7347412109375,2659238
2016-02-12,51.420497173778436,51.623479347932516,50.745716554352235,51.486328125,2350058
2016-02-15,52.32568869397966,53.20894077180628,52.100761830067164,52.94012451171875,1873846
2016-02-16,53.18151469004455,53.35157982405855,49.88989776117598,50.37815475463867,3095664
2016-02-17,50.400097086673156,51.47535902762502,49.96121568897605,51.39306640625,2205381
2016-02-18,51.733194436704736,52.08978632177273,50.91577964845922,51.65639114379883,1758041
2016-02-19,51.59055966962805,52.215967830193584,51.585076640902955,52.19402313232422,1857439
2016-02-22,52.67130685022223,53.1705361354613,52.32568730176646,53.03886795043945,1522332
2016-02-23,52.62193386962914,52.62193386962914,51.771601965467624,51.81000518798828,1120579
2016-02-24,51.77160611505668,51.81000934065542,50.427530968011716,50.93224334716797,1627963
2016-02-25,51.585078578445135,51.91423962162212,51.063904567441455,51.557647705078125,1336699
2016-02-26,52.02944437346878,53.159564860308045,51.99652732654853,52.627418518066406,1471888
2016-02-29,52.117222399020754,52.77554449302907,51.799033701490984,52.76457214355469,1204908
2016-03-01,52.74811299356122,53.45032762287865,52.52867229816181,53.362548828125,1171766
2016-03-02,53.741077406932575,53.85080089038948,52.693249597339886,53.121158599853516,1257835
2016-03-03,53.14859641021287,53.40644033851856,52.67679795271479,53.19248580932617,1015284
2016-03-04,53.406436764256476,53.9056660627891,52.94561068737782,53.52712631225586,1524870
2016-03-07,53.40095254275313,54.10865020751953,53.241859767281305,54.10865020751953,1484255
2016-03-08,53.79594265565631,54.31163047855351,53.29671335635059,54.09218978881836,1492927
2016-03-09,54.070245221284296,54.94252180780109,53.81788748375671,54.5914192199707,1115498
2016-03-10,54.553014028696566,56.2865947900571,53.06081235557732,53.357059478759766,2737651
2016-03-11,54.31163892578685,54.63531069045834,53.93309911579211,54.48719024658203,1326682
2016-03-14,54.76697115588386,54.94252245185693,54.3829515162894,54.585933685302734,1015403
2016-03-15,53.93857582685443,54.1196195827521,53.516152979395386,53.9166374206543,1262659
2016-03-16,54.053782992265745,54.64627092792119,53.79045292370195,53.83982849121094,973374
2016-03-17,54.44329508730646,54.44329508730646,52.742631230029936,53.35157775878906,1312256
2016-03-18,53.42289946132775,53.949553382129096,53.01693509795431,53.77400207519531,2398186
2016-03-21,53.52163968312776,54.37746402683638,53.35157456587491,53.966007232666016,999803
2016-03-22,53.66976670612208,54.31163024902344,53.247337560543954,54.31163024902344,1153056
2016-03-23,54.3829550707448,54.969956917718875,54.31712097114526,54.80537796020508,1210187
2016-03-24,54.311632026041984,54.47072480047471,53.7904580137646,53.828861236572266,1179023
2016-03-29,54.04282041909901,54.4213539221681,53.675259266349904,54.190940856933594,1030867
2016-03-30,54.53655162414684,55.54597617448703,54.38842492735602,55.38139724731445,1086421
2016-03-31,55.134530658395065,55.134530658395065,54.15802306415777,54.25128173828125,1354968
2016-04-01,53.81239889693919,53.81239889693919,52.462837768583334,53.20893859863281,1616960
2016-04-04,52.94012415313333,53.76851133438789,52.824914488954235,53.247337341308594,932478
2016-04-05,52.364085408068135,52.43540252224734,51.60152926448978,51.77708053588867,1494382
2016-04-06,51.87583383817652,52.16659164428711,51.68931019997291,52.16659164428711,1279398
2016-04-07,52.18305175700419,52.429923321156046,51.02550352596298,51.25042724609375,1299199
2016-04-08,51.29979599476898,52.051382936409055,51.29979599476898,51.77708053588867,1029613
2016-04-11,51.700281761461255,52.462841163753744,51.332720642689495,52.33666229248047,1441358
2016-04-12,52.632902425851185,53.68073654174805,52.336658453553845,53.68073654174805,1698012
2016-04-13,54.31162780756967,55.5185546875,54.289683110526916,55.5185546875,1732959
