Date,Open,High,Low,Close,Volume
2015-01-02,9.632405076976431,9.710224219930312,9.61152756500141,9.674161911010742,829665
2015-01-05,9.679855284433968,9.841186281261376,9.600139175195906,9.615323066711426,1061355
2015-01-06,9.592546009578115,9.67795663695354,9.337263516551536,9.340110778808594,1122490
2015-01-07,9.410337738218516,9.410337738218516,9.271783038995292,9.282221794128418,1566810
2015-01-08,9.366683124118254,9.509034476151447,9.288864891830332,9.49764633178711,1074960
2015-01-09,9.528013022955587,9.550789309077613,9.360988433130682,9.400846481323242,974310
2015-01-12,9.395153032508064,9.567872166151448,9.371428259690234,9.49764633178711,790525
2015-01-13,9.48246278211333,9.546995910339469,9.41223693852,9.470126152038574,1211015
2015-01-14,9.445449798053884,9.522319538541762,9.40748962232794,9.463480949401855,1117885
2015-01-15,9.535606575285163,9.67226340353184,9.427419655619271,9.662773132324219,1339480
2015-01-16,9.660875647124508,9.740591756369371,9.567872614630055,9.681753158569336,918260
2015-01-19,9.704529369657418,9.833594709108848,9.689345478263752,9.786144256591797,1145715
2015-01-20,9.778550464507555,9.865858958878533,9.712120383478107,9.835491180419922,1370785
2015-01-21,9.820308557665667,9.820308557665667,9.626711890838484,9.791838645935059,1610505
2015-01-22,9.795634311724632,9.960761970496314,9.753878381195952,9.928495407104492,1081940
2015-01-23,9.966455246450717,10.198012992391236,9.930392937450058,10.175236701965332,1162140
2015-01-26,10.13348001854891,10.287218609916353,10.10121345867376,10.268238067626953,1251400
2015-01-27,10.268238124394706,10.344158483887888,10.241666089076299,10.300504684448242,1440640
2015-01-28,10.332771551875332,10.435264863755245,10.308098291934934,10.35744571685791,1424625
2015-01-29,10.325178901713508,10.497898037248238,10.311892883983305,10.433365821838379,1270285
2015-01-30,10.46373194825162,10.475120090938876,10.3422590296155,10.423873901367188,1268740
2015-02-02,10.408690641734191,10.507386375917463,10.165744789782162,10.266339302062988,1430830
2015-02-03,10.2037069726345,10.385916397431007,10.091724294956288,10.363140106201172,1829900
2015-02-04,10.347954368247803,10.444752231148165,10.287217904147532,10.395404815673828,1404725
2015-02-05,10.60988105210463,11.458291961612309,10.571920870909208,11.224836349487305,3417800
2015-02-06,11.18687547200638,11.198263616160405,10.710474910890882,11.014156341552734,2773450
2015-02-09,10.877500520251655,11.019851882788581,10.769313593328649,10.945829391479492,2463075
2015-02-10,10.940132667058236,11.08438187395712,10.858518698714358,11.05591106414795,2626410
2015-02-11,11.080588723949402,11.12044768926758,11.014158623489505,11.067302703857422,1700335
2015-02-12,11.07678958732323,11.128035778431409,10.989481094131152,11.01984977722168,2606000
2015-02-13,11.10905704622478,11.10905704622478,10.964807826166313,10.987584114074707,2189350
2015-02-16,11.008464609153595,11.131834532727467,11.004667957090033,11.082487106323242,1188310
2015-02-17,11.0805866878745,11.109057501447676,10.94772651136797,11.004666328430176,1230025
2015-02-18,11.008462913890131,11.154609107170558,11.008462913890131,11.14132308959961,1845375
2015-02-19,11.16979526181735,11.435516550603603,11.160304989528726,11.395658493041992,1643445
2015-02-20,11.37667749881755,11.570275063668245,11.357697860032623,11.445006370544434,1557945
2015-02-23,11.475373266488221,11.712624615711839,11.475373266488221,11.676562309265137,1684400
2015-02-24,11.661379365268079,11.699339548024412,11.539906418430956,11.64429759979248,1728500
2015-02-25,11.668971234141926,12.048573978957826,11.668971234141926,11.763872146606445,2001560
2015-02-26,11.79234021130942,11.894833506532887,11.705031711332268,11.862566947937012,1349885
2015-02-27,11.832198984319925,11.906220561049903,11.75817650254793,11.868260383605957,1324000
2015-03-02,11.915711200851817,11.94228323538165,11.76197261319691,11.856873512268066,1141545
2015-03-03,11.83789386688937,11.963162556326015,11.746789612310568,11.758177757263184,1401315
2015-03-04,11.741096262398733,11.7581789340584,11.395658847737353,11.615827560424805,2882585
2015-03-05,11.615827178163148,11.777158186613374,11.58735726639022,11.62911319732666,2148265
2015-03-06,11.670869059373757,11.771463583949545,11.610132588962358,11.731605529785156,1559905
2015-03-09,11.724014492319386,11.724014492319386,11.526621166832765,11.583561897277832,1744910
2015-03-10,11.564580978915304,11.65948189158047,11.545601339407579,11.56268310546875,2165780
2015-03-11,11.58356061469958,11.837893737428278,11.558886451745776,11.796137809753418,1855065
2015-03-12,11.81132138911566,11.910018038323265,11.805626864331023,11.839791297912598,1416180
2015-03-13,11.85687332850117,11.906220745404571,11.727807999159705,11.862566947937012,1151410
2015-03-16,11.875854480962227,12.122596122186254,11.845486696677185,12.042879104614258,1577315
2015-03-17,12.084634722709996,12.137778792379711,11.826504962105291,11.951773643493652,1302325
2015-03-18,11.968857769990905,12.0314921183131,11.93279545973968,12.001123428344727,1213705
2015-03-19,11.965059592028249,12.133982976131424,11.953671447872862,12.022000312805176,1378690
2015-03-20,12.02010314180494,12.12069766685229,12.003020472052906,12.063756942749023,1896740
2015-03-23,12.071348570675028,12.190922726098416,11.968856178871539,12.058062553405762,1436830
2015-03-24,12.039082207893193,12.13398310854299,12.003019901847953,12.050470352172852,1566190
2015-03-25,12.033388985280759,12.090328803515549,11.75438079878717,11.767666816711426,1193955
2015-03-26,11.739196907594032,11.767666816711426,11.439311210100662,11.767666816711426,2073430
2015-03-27,11.784748660727075,11.947977515964295,11.710726178173239,11.830300331115723,1397160
2015-03-30,11.906220187144672,12.040979129603391,11.891036297652336,12.016304969787598,1076605
2015-03-31,12.044778645118614,12.120699015676859,11.90052939803262,11.984042167663574,1851130
2015-04-01,11.80183182534416,11.807526350470178,11.615826660305315,11.714523315429688,2487980
2015-04-02,11.695543860980292,11.845486719389756,11.583561185520992,11.708829879760742,1697465
2015-04-07,11.807525957014944,11.9669581745566,11.71642079837159,11.928997993469238,2145365
2015-04-08,11.910018159483462,11.946080466679415,11.76956558227539,11.76956558227539,1516855
2015-04-09,11.73540077388114,12.078940260350965,11.73540077388114,12.050470352172852,2215995
2015-04-10,12.132085867494625,12.28202871910735,12.023898943721685,12.096023559570312,2257995
2015-04-13,12.135881682448977,12.135881682448977,12.03528715637227,12.126391410827637,1403985
2015-04-14,12.13777949429056,12.213699856792537,12.056165511869883,12.128289222717285,1783460
2015-04-15,12.1093085551201,12.261149267215067,12.014407657539728,12.031490325927734,1689070
2015-04-16,12.05996151715803,12.080839029016506,11.881548751955794,11.919508934020996,1431130
2015-04-17,12.037184783560335,12.040980530114412,11.744891482928159,11.834097862243652,2228175
2015-04-20,11.811321747828229,12.096023559570312,11.811321747828229,12.096023559570312,1762725
2015-04-21,12.185229668924249,12.676814140657923,12.160555506422314,12.67491626739502,2579465
2015-04-22,12.678711499063294,12.773612398691482,12.41109237397741,12.458542823791504,2989620
2015-04-23,12.557240023221109,13.164602911474972,12.502197173195741,13.1095609664917,3592650
2015-04-24,13.134237537904419,13.16080957863464,12.944436600515505,13.15891170501709,1953410
2015-04-27,13.286075335844636,13.557491113779422,13.119050729061259,13.49675464630127,2200155
2015-04-28,13.46069175255104,13.508142200543618,13.0867835980334,13.181684494018555,2514130
2015-04-29,13.191173394750953,13.286074287391976,12.822959777589436,12.82675552368164,2363010
2015-04-30,12.794491876473398,13.10766360419819,12.631263003387811,13.05831527709961,2658460
2015-05-04,13.14562193672064,13.286074499839962,13.06780371033418,13.122845649719238,2154450
2015-05-05,13.13802798474321,13.24811275552894,12.931145363218658,12.940634727478027,2387120
2015-05-06,12.923555956482097,12.99568057178985,12.748938943127595,12.802083015441895,2179455
2015-05-07,12.77361259526383,12.908371548994513,12.690099838507534,12.887493133544922,2293945
2015-05-08,12.98998533209344,13.11525401282251,12.872309049152395,13.096274375915527,1357685
2015-05-11,13.07729511178745,13.134235838156352,12.959618817347907,13.11715316772461,1395585
2015-05-12,13.206359042522232,13.418936223135004,13.022251769524535,13.100069999694824,1984980
2015-05-13,13.041231020359032,13.261400592173876,13.003270842981507,13.04692554473877,1422915
2015-05-14,13.04502767957285,13.32213706510178,12.982393341609681,13.282279014587402,1400070
2015-05-15,13.333528748423342,13.384774956266234,13.122849391156857,13.15891170501709,1051475
2015-05-18,13.196868523404572,13.289870642217402,13.105764277724774,13.27658462524414,1171315
2015-05-19,13.284178159547956,13.530919788796583,13.284178159547956,13.50434684753418,1259830
2015-05-20,13.504346391692701,13.709332086396119,13.491060374031024,13.622023582458496,1848465
2015-05-21,13.572676322146343,13.756783615651468,13.555594556682996,13.718823432922363,1640265
2015-05-22,13.716923532262712,13.770067599220654,13.565081918745431,13.68845272064209,1540985
2015-05-25,13.71312943870511,13.741599350593743,13.549900556145605,13.599248886108398,529340
2015-05-26,13.639105796813965,13.80043679235312,13.53851127189401,13.639105796813965,1541420
2015-05-27,13.639105533559157,13.718822545664121,13.580267842411738,13.682760238647461,1522635
2015-05-28,13.737800207052446,13.85547738250321,13.618226063659264,13.650491714477539,1538725
2015-05-29,13.67137132784792,13.72641326939573,13.468284420015886,13.508142471313477,2635060
2015-06-01,13.530918450246084,13.614430297236408,13.434119681417918,13.551795959472656,1358075
2015-06-02,13.570777065762423,13.618227515598646,13.443610511831627,13.532816886901855,1424970
2015-06-03,13.574826733600547,13.59010275168438,13.456435544750791,13.49462604522705,1236630
2015-06-04,13.473620831058106,13.475530219355845,13.154729311470357,13.380053520202637,1636240
2015-06-05,13.359048885189921,13.359048885189921,13.160458837427372,13.185282707214355,1273225
2015-06-08,13.20437861746613,13.208197394515116,12.96568775177002,12.96568775177002,1349195
2015-06-09,12.956139073173812,13.076439647886415,12.81674370389942,13.03633975982666,1086845
2015-06-10,13.017244938151551,13.078349923856187,12.84729752183142,13.022974014282227,2168175
2015-06-11,13.061163237846085,13.242567878134698,13.061163237846085,13.143272399902344,1804765
2015-06-12,13.145182476842031,13.198649905983338,12.950411197398768,13.045886993408203,1091570
2015-06-15,12.998148990257372,13.04588643093722,12.744181216752665,12.765186309814453,1472820
2015-06-16,12.719359505475321,12.958050391514337,12.589511969409342,12.919859886169434,1568110
2015-06-17,12.900763505235021,12.979053895002151,12.707901613496476,12.770915985107422,1205295
2015-06-18,12.751820223083353,12.816743982859855,12.620063315085947,12.713629722595215,2144815
2015-06-19,12.730815524397384,12.860663958515303,12.650615744042236,12.809106826782227,3452785
2015-06-22,13.005787844386376,13.183373727389949,12.914130820053366,12.977145195007324,1290365
2015-06-23,13.022973956251068,13.15282148121144,12.94277326451275,13.066892623901367,1357055
2015-06-24,13.085988330207336,13.110812202085059,12.977144989543458,13.066892623901367,1882395
2015-06-25,13.007697154083424,13.206288131045525,12.914130741763495,13.16618824005127,1494560
2015-06-26,13.108901961441807,13.166188170081591,13.009607384021844,13.022974014282227,1227970
