Date,Open,High,Low,Close,Volume
2015-01-02,32.29277128723503,32.54585268134948,31.537034861125072,31.934234619140625,1233321
2015-01-05,31.610846845509133,31.860415090183377,30.8094158216492,30.848081588745117,2148890
2015-01-06,31.08709753700665,31.09412645577935,30.510629653930664,30.510629653930664,1592656
2015-01-07,30.735594704805408,32.352516992039455,30.721534184527023,31.635446548461914,3580013
2015-01-08,32.117005090224325,32.85868067636819,31.825255366775007,32.74268341064453,2107098
2015-01-09,32.711055309596595,33.31212855372951,32.53530280493421,32.735660552978516,2024266
2015-01-12,32.805959082442584,33.74096089640019,32.76377752113417,33.487876892089844,2374354
2015-01-13,33.35430057445351,34.06785511008383,33.1328534473933,33.93428421020508,2169508
2015-01-14,33.26643708647063,34.10653392549427,33.03092935106264,33.36837387084961,2467135
2015-01-15,33.65308765961892,34.138166271779255,31.93422843894625,33.88508224487305,2766378
2015-01-16,33.628478095433145,33.832351611104066,33.05904178984396,33.60035705566406,2961228
2015-01-19,33.59332739789994,34.127613732913964,33.36133552933132,34.07489013671875,2167735
2015-01-20,34.166284177018376,34.296341989599696,33.681208253107705,33.87102127075195,2430626
2015-01-21,33.84993168936241,34.335007611266576,33.480850376285794,34.324462890625,2338050
2015-01-22,34.31743037412113,34.44748818269715,33.8991412697921,34.25767517089844,3336035
2015-01-23,34.4474898301829,35.00989729105631,34.09246903103737,34.651363372802734,3126326
2015-01-26,34.363132288739784,34.92553979719491,34.11004823949234,34.81657409667969,1894892
2015-01-27,34.71463837822202,34.81305935998979,33.05553416622074,33.586307525634766,3896776
2015-01-28,33.737456836256015,33.793696251331006,32.609123233782114,33.034446716308594,3163689
2015-01-29,32.7919042670207,33.354311773461454,32.654817521131086,33.28401184082031,1793592
2015-01-30,33.378907660018136,33.39296817895849,32.78486347319455,32.92898178100586,2574462
2015-02-02,32.98523331118712,33.35079889282884,32.72160451804105,33.25589370727539,1625983
2015-02-03,33.565211410374836,34.0819241850133,33.428124676095685,33.88508224487305,2257352
2015-02-04,33.84290360023948,34.022171915062884,33.56521430685281,33.97296142578125,1607767
2015-02-05,33.53357999018815,35.080202639716994,33.40000636408084,34.883358001708984,3901334
2015-02-06,34.8481978909039,34.886863647019,34.51778240474566,34.732200622558594,2180482
2015-02-09,34.51779097626264,35.691819106461075,34.482641011548516,35.487945556640625,4283896
2015-02-10,35.741035670517874,36.535437880628294,35.60746470918479,36.0925407409668,2960358
2015-02-11,35.91678373287534,36.134717814850944,35.45279720493577,35.95896530151367,1745167
2015-02-12,35.71290619247959,36.52136873641128,35.628545746378016,36.14174270629883,2528401
2015-02-13,36.479184058561856,36.7392969762041,36.169860661413516,36.35264205932617,2577171
2015-02-16,36.247203353782204,37.26656589927128,36.20502178044516,37.07675552368164,2903536
2015-02-17,36.72524465671241,37.17517064082037,36.219076583705764,36.900997161865234,1868834
2015-02-18,37.111900753217505,37.11892967365706,36.64088263065315,36.89396667480469,1430768
2015-02-19,36.781488534056614,37.24547509677957,36.47919397391294,37.03457260131836,1270807
2015-02-20,36.97833140391002,37.25953652587019,36.60573689681797,37.06269454956055,2025969
2015-02-23,37.25953381828088,37.39310476653164,37.076752379528756,37.132991790771484,1367898
2015-02-24,37.203289504841656,37.484494589583775,36.81663452464906,37.372013092041016,1400585
2015-02-25,37.28061471454019,37.49854875234282,36.858809840734445,37.182193756103516,1336171
2015-02-26,37.02050390647266,37.67430337533979,36.78851201720021,37.589942932128906,1643514
2015-02-27,37.45637533918752,37.48449638536302,36.81663628843296,37.27359390258789,2893378
2015-03-02,37.12596064369119,37.533705066504155,37.00644754409002,37.294681549072266,1456261
2015-03-03,37.224379486203986,37.30171101414433,36.42997744704899,36.58464050292969,1870161
2015-03-04,36.57761629205783,37.14705546413922,36.47919530270889,37.07675552368164,1580862
2015-03-05,37.25953030803555,37.84302990010927,36.98535683485213,37.716487884521484,1968116
2015-03-06,37.79381321989356,38.46167319969771,37.779755381041774,38.067989349365234,2033498
2015-03-09,37.871144742428896,38.124228750082686,37.702423858506435,38.067989349365234,1487168
2015-03-10,37.96253763348253,38.173440083981184,37.449340687286764,37.86411666870117,1690596
