Date,Open,High,Low,Close,Volume
2015-08-10,149.6138331371285,150.49812802469663,148.9821957675363,149.95071411132812,360245
2015-08-11,149.4875278616799,149.6559619426523,146.11879483944486,146.2451171875,797459
2015-08-12,144.13962555347086,144.7712628483602,138.20224526206596,138.6233367919922,1257743
2015-08-13,140.1813942752628,142.2868523234064,140.1392825441607,141.40255737304688,723518
2015-08-14,141.69732108438822,142.2026361364087,139.25499498457893,140.01295471191406,440460
2015-08-17,141.23411779367584,142.45528084385592,138.20226603295583,140.30772399902344,501961
2015-08-18,139.76029700184034,140.56036845757276,139.00233727550344,139.38131713867188,348027
2015-08-19,138.53911769283712,139.0023209604292,136.5599822998047,136.5599822998047,480308
2015-08-20,136.4336561395763,136.68631362849203,133.4017919739749,133.65444946289062,744471
2015-08-21,131.84379031820225,134.41245180007323,129.86465454101562,129.86465454101562,842430
2015-08-24,125.73796281784153,128.01185504119715,118.2425241214587,123.25352478027344,2068201
2015-08-25,125.65371315962526,129.73830624420148,124.34832681347349,128.68557739257812,1589836
2015-08-26,126.32746585171334,126.87487973012635,123.63248248368234,125.02207946777344,1791845
2015-08-27,128.68557739257812,129.1487806574312,126.28535047059927,128.68557739257812,1036305
2015-08-28,128.93823488710652,129.06455720902375,127.04332295418449,128.68557739257812,579964
2015-08-31,127.33808941368048,128.8961333778346,127.0433330222831,128.6013641357422,468714
2015-09-01,126.07482399933042,126.62225079638898,124.26413523764248,126.11693572998047,833935
2015-09-02,126.83277905555649,128.01183024649654,125.27473519188396,126.8748779296875,582832
2015-09-03,128.55923133931276,129.31720375874673,127.00120048119105,127.08541107177734,1146951
2015-09-04,125.4010713607469,125.56951827864525,122.1165620728586,122.74819946289062,1583860
2015-09-07,124.0114720803027,125.02208931659054,123.29561124380548,123.9693603515625,473524
2015-09-08,124.85365006817115,125.82215553550466,123.7166976928711,123.7166976928711,611912
2015-09-09,126.41168927000825,127.12753719923367,125.10630288640446,125.1484146118164,684414
2015-09-10,124.60099729375067,124.89576654320325,122.45342764248339,122.8324203491211,602970
2015-09-11,123.42193048921696,123.6324762550291,121.61122919281631,122.36920166015625,707857
2015-09-14,122.45342465291372,123.92724516280427,121.23226165771484,121.23226165771484,614370
2015-09-15,121.61124976332977,124.09570050071227,121.31649335175102,123.59038543701172,763478
2015-09-16,124.64309025117424,127.63284262125663,124.13777528555428,126.83277130126953,790799
2015-09-17,127.38018770946616,127.5907334742752,126.24323543921992,126.74855041503906,472916
2015-09-18,125.94850098312114,126.3274808555486,122.91663630230961,123.59038543701172,1506497
2015-09-21,123.84303130725468,126.87488285187777,123.80091958079575,126.49590301513672,620009
2015-09-22,126.28537405880589,126.45380813638776,122.20079306198541,122.57977294921875,580891
2015-09-23,122.91662837991024,124.22201483475344,121.86389944063266,122.49553680419922,746500
2015-09-24,123.42192486748249,123.6324706237045,119.8847587330913,121.19013214111328,1125481
2015-09-25,123.33772417206008,128.43293498248806,123.00085604025307,127.92761993408203,1264338
2015-09-28,127.46443400660588,128.18028202487267,125.73795585552205,126.11693572998047,911940
2015-09-29,124.17989642139669,126.28535418659737,123.63248254272227,125.31684875488281,680951
2015-09-30,127.80129829116328,131.63323435207533,127.80129829116328,130.58050537109375,1147870
2015-10-01,132.22277252646788,132.43331834259283,128.4329478362188,128.64349365234375,853373
2015-10-02,129.7804390764917,131.50690439339905,128.13817152029813,131.00160217285156,1292841
2015-10-05,133.44392433674065,135.6336057784256,132.55962941411036,135.00196838378906,821507
2015-10-06,134.53875003738736,136.3915502846648,134.15977021305468,135.3388214111328,676273
2015-10-07,135.50726571314,136.22312654158094,134.87562834123156,135.54937744140625,972618
2015-10-08,134.87562857967714,136.89687588377453,134.87562857967714,136.4757843017578,871653
2015-10-09,137.69693518847953,138.58123000294805,136.39154882909213,138.11802673339844,876495
2015-10-12,138.70756798848134,139.71818524026295,137.78117419547135,139.0865478515625,594009
2015-10-13,139.25499952493266,139.33921013588466,137.4864096358924,138.2022705078125,814071
2015-10-14,137.78114860413314,139.67606041827543,136.89685385406145,138.2443389892578,809609
2015-10-15,139.63395484898274,140.85511772398468,139.1286398693367,140.5603485107422,669674
2015-10-16,140.77092204272302,140.77092204272302,138.8760097713395,139.8445281982422,665526
2015-10-19,139.63395538858398,141.94995882797318,139.63395538858398,141.82362365722656,487420
2015-10-20,141.86576311460695,142.32896646317667,140.3919424559646,141.10780334472656,595670
2015-10-21,140.85512753363614,141.1498967674074,138.8759920513311,139.50762939453125,827345
2015-10-22,139.17075298822414,144.51862064877537,138.91809549586773,144.0133056640625,831461
2015-10-23,145.31869286771155,147.67680805931195,144.72916728248492,146.20298767089844,1082689
2015-10-26,145.36080372283422,145.5292377675072,143.4658918062018,144.0133056640625,1046368
2015-10-27,143.97121424913027,144.7291868331209,142.91848525805636,144.09754943847656,677452
2015-10-28,144.85550175333887,145.8661189628743,144.13964093579145,144.60284423828125,638510
2015-10-29,145.8240255670697,146.96097810240997,144.39231660268698,146.53988647460938,865063
2015-10-30,142.32896616169464,143.08692592996954,138.70757569513358,139.8445281982422,1566978
2015-11-02,138.66545625909552,140.6024801545827,138.0759305997809,139.0865478515625,791907
2015-11-03,138.8339082425486,139.46554565429688,138.28648144194915,139.46554565429688,777956
2015-11-04,140.18138359112277,141.61309238460132,139.002332314304,139.88662719726562,687722
2015-11-05,140.30769455841047,142.66579670505166,139.92870192348545,142.2447052001953,632393
2015-11-06,142.24471976842543,142.24471976842543,139.4655258322921,140.6445770263672,785692
2015-11-09,140.85515045286735,140.9393739192763,138.58125821748953,138.70758056640625,546745
2015-11-10,139.76029696964878,140.13927683272993,137.44429321108043,139.0865478515625,574650
2015-11-11,140.64460291664307,143.17115266963665,140.64460291664307,143.04483032226562,756500
2015-11-12,143.08692113312804,143.97121606693455,140.8551407841508,141.31834411621094,581329
2015-11-13,140.98146020387415,141.06568366275704,138.45491064573523,139.7181854248047,693963
2015-11-16,138.58125596927232,140.13928726698808,137.90750680102116,139.92874145507812,487567
2015-11-17,140.8551265108144,144.01331320388198,140.60246900523006,143.84487915039062,692124
2015-11-18,142.66583475045783,143.08692636760875,141.36046101784697,141.44467163085938,612929
2015-11-19,142.49739798810472,142.58162145022607,140.6445974776994,141.06568908691406,627342
2015-11-20,141.8657506850693,142.49738805486098,140.3919301555554,142.118408203125,569267
2015-11-23,141.48677331544368,142.58161401242847,139.88663042417815,141.86575317382812,520977
2015-11-24,141.61308697062256,141.7394221494701,136.98107979482742,138.87599182128906,593081
2015-11-25,139.1707595844069,142.83426127047696,139.0865361327316,141.94996643066406,521258
2015-11-26,141.82363647775477,143.92909434025526,141.73942587367173,142.37106323242188,388417
2015-11-27,141.57099428958364,143.1711371527778,140.93935691979198,142.118408203125,292972
2015-11-30,141.52886689474525,143.25534475120025,140.68668382824953,141.14988708496094,614125
2015-12-01,141.486762669613,142.1184000029595,140.0971656765285,140.6866912841797,519853
2015-12-02,141.23410564350732,142.96058359729545,140.9393492640327,141.94996643066406,390080
2015-12-03,141.5710107077027,144.7291979229189,135.33884689259145,135.8441619873047,1531464
2015-12-04,135.29672713135625,135.29672713135625,132.85440097012363,134.11767578125,1119177
2015-12-07,135.3809289442498,138.539115467055,134.74929163968875,137.44427490234375,584331
2015-12-08,137.5284996391341,138.8338859842695,134.15976731656227,134.6229705810547,755060
2015-12-09,135.8441717792109,135.8862835152553,132.51755024286666,132.6017608642578,603331
2015-12-10,131.6332271406928,132.51752200641133,130.24361725150806,131.71743774414062,674489
2015-12-11,131.3384393242038,132.0543000310741,129.44352753028093,130.07516479492188,653145
2015-12-14,130.07517149550134,132.4753983650574,128.01182556152344,128.01182556152344,671177
2015-12-15,129.14878016965363,133.5281296057278,128.81189922799012,133.40179443359375,1038549
2015-12-16,133.2754846658103,133.99134548991736,132.26486744701427,133.0228271484375,711443
2015-12-17,137.02322616294177,137.6127519278554,135.2967477544321,135.46519470214844,767732
2015-12-18,134.20189890351068,135.12829271891403,132.0122174294739,132.85440063476562,1258622
2015-12-21,132.475389150708,134.4124126307977,130.62258911132812,130.62258911132812,601585
2015-12-22,131.25426971668463,131.25426971668463,128.432950580057,129.65411376953125,593157
2015-12-23,131.50687688898805,133.0228089349684,131.00157477412353,132.3069610595703,514839
2015-12-24,131.97010803222656,132.01221976337484,131.00160246929684,131.97010803222656,72485
2015-12-28,132.22274963176343,132.43329541143186,130.3699493408203,130.3699493408203,267779
2015-12-29,131.25425782718574,133.19126892089844,131.25425782718574,133.19126892089844,426106
2015-12-30,132.60174295865275,133.57026135410115,132.01221728572966,132.5175323486328,318072
2016-01-04,128.47502074872648,129.31720375874673,126.11690575053122,127.08541107177734,886496
2016-01-05,128.34871136894597,128.55925716374455,125.10631383946487,127.59075164794922,685509
2016-01-06,127.21177932700019,127.88552848042636,125.90639275174254,127.42232513427734,737208
2016-01-07,124.64312278262038,127.67498766626011,124.30625461808118,127.04335021972656,1180024
2016-01-08,126.83279139096743,127.67497456660281,125.99060821533203,125.99060821533203,1114553
2016-01-11,125.90638452908807,128.0118424643571,124.97997789729155,125.06420135498047,710053
2016-01-12,124.93787194171358,127.71706597827774,124.55887925427785,126.49590301513672,779277
2016-01-13,128.85402886599107,129.10668639469097,126.70645914808539,127.16966247558594,673162
2016-01-14,125.61162788240217,125.69585134854252,123.16930157269242,124.51679992675781,825400
2016-01-15,123.67459328641755,124.095684836115,121.65334613745325,122.79029846191406,1256949
2016-01-18,122.36921970562331,123.84304028364875,121.73758231504097,123.2114028930664,540070
2016-01-19,125.56951406498239,126.62224301304329,124.76942978389997,125.65372467041016,630259
2016-01-20,123.2113895073256,123.37982355637635,120.13741349669903,121.52702331542969,1161940
2016-01-21,121.5691407562037,124.17990076597641,121.40069384853884,123.0850601196289,1088100
2016-01-22,125.02207257346623,127.38018770946616,124.26411296043118,126.74855041503906,900380
2016-01-25,127.54864254776083,128.60137154345165,127.16966267945128,128.0960693359375,677029
2016-01-26,126.07480960572437,128.7697930006006,125.31684994334167,128.47503662109375,557573
2016-01-27,127.84342236697637,129.90676879882812,127.42233073391697,129.90676879882812,465928
2016-01-28,129.19087953094095,129.7804179684052,126.87487605736955,128.68557739257812,658149
2016-01-29,130.58050097128333,132.6859588623047,129.69620608691534,132.6859588623047,757534
2016-02-01,133.23339835283068,133.27551008887505,131.33848588711209,132.6017608642578,497793
2016-02-02,132.22275276760686,132.47541027934,130.58049821738385,131.71743774414062,509691
2016-02-03,132.0122217102953,132.26487925021505,129.0224686644205,129.7804412841797,711570
2016-02-04,130.95947216083476,131.08579448566397,128.85401440905287,129.69619750976562,1075554
2016-02-05,129.6962100533709,131.0437082851127,128.39082355087643,129.0224609375,745292
2016-02-08,129.6962196338155,129.6962196338155,125.69584922303224,126.36959838867188,895232
2016-02-09,127.29599709815828,128.30662731047983,123.88516510901245,124.60101318359375,1133285
2016-02-10,125.78006534378002,128.72770652698895,124.3483436313791,127.16966247558594,1016077
2016-02-11,125.06419576558713,125.23262982274188,123.12717198157038,123.54826354980469,1026387
2016-02-12,127.25387299194384,127.59074109548251,124.81153426385788,126.45378875732422,1614541
2016-02-15,128.0539731723656,129.90677385987098,126.95913231361783,129.40145874023438,1014038
2016-02-16,129.9067433464861,131.97008937407102,129.40142834554135,129.990966796875,921568
2016-02-17,130.2015255080795,131.1700310303043,129.9488679825048,130.58050537109375,1132941
2016-02-18,131.25423862687455,131.25423862687455,129.0645574707795,129.3172149658203,1173985
2016-02-19,129.31722805153834,130.24362182617188,128.39082142620947,130.24362182617188,936454
2016-02-22,130.91735132963274,132.98069721272302,130.91735132963274,132.3069610595703,661644
2016-02-23,131.38057971313867,132.72807797867998,130.91737638119037,131.88589477539062,651036
2016-02-24,132.1385493137643,132.18066104720958,128.9382631830702,129.90676879882812,795582
2016-02-25,131.1700440700272,133.1912787741662,130.83317590290298,132.09645080566406,617380
2016-02-26,133.44391067772446,135.0861651655429,131.927978515625,131.927978515625,724854
2016-02-29,130.62264011600593,131.63325754567856,128.72772761635804,131.38059997558594,980748
2016-03-01,131.33848605325463,133.90714774683983,130.45419099799446,133.8650360107422,591586
2016-03-02,133.48601687509407,133.52812859882118,130.24360690851296,131.17001342773438,1076647
2016-03-03,130.74893903107682,131.12791889291185,127.88552135199491,129.0224609375,904156
2016-03-04,129.52777157735238,132.85439246351046,128.89613421223268,131.12791442871094,692529
2016-03-07,130.62261433382284,130.91737073183725,129.14879379166484,129.6119842529297,441320
2016-03-08,128.76979370492364,130.70681744801195,127.33808497331734,130.3699493408203,606003
2016-03-09,130.74894495264434,132.9386264657207,130.2857416113363,132.26487731933594,687785
2016-03-10,132.18062971729984,136.60209081643367,129.2751007080078,129.2751007080078,1136725
2016-03-11,131.3805796875,132.7701768323779,130.538396484375,131.59112548828125,615552
2016-03-14,132.60173304712302,133.57025137017797,131.88588508732929,132.980712890625,613272
2016-03-15,132.34908053252656,133.02282964124817,132.01221240351344,132.77017211914062,487879
2016-03-16,133.40178297392103,133.61232872536388,130.83313508687235,130.95945739746094,649269
2016-03-17,131.59112277597868,131.7174451135654,128.64348162579677,130.91737365722656,980179
2016-03-18,131.12791528586732,134.0334446142718,130.03307460903073,133.94923400878906,1709954
2016-03-21,133.10704763332538,133.27548169091585,131.1700238442979,131.71743774414062,615758
2016-03-22,130.45418025514024,130.748949532852,128.0960774362322,130.159423828125,782175
2016-03-23,130.45416842825426,133.3597106572382,130.45416842825426,133.06494140625,990640
2016-03-24,132.0543314945231,132.60174544736233,131.7595622271813,131.97010803222656,981452
2016-03-29,131.80166649013202,132.9386189132324,131.7174430326078,132.7280731201172,852628
2016-03-30,133.14915306460284,136.01257046033214,133.1070413395227,135.3388214111328,932550
2016-03-31,134.45456159393203,134.58089680206515,132.34910329868913,132.6017608642578,793103
2016-04-01,130.91737347241744,131.21214272729776,127.42231839669945,130.28573608398438,772742
2016-04-04,130.07516770852644,132.18062530449058,129.56986559591104,131.04368591308594,470951
2016-04-05,130.11731208607935,130.3699696311431,129.1488064891477,129.86465454101562,484214
2016-04-06,130.45416800921618,131.50689697265625,129.0645709177534,131.50689697265625,721635
2016-04-07,131.29637136187344,131.6753641275241,129.99099752711163,130.66473388671875,571141
2016-04-08,130.9594852017854,131.33846506470613,129.7383221542873,130.28573608398438,420327
2016-04-11,129.69622550379526,130.83317807543852,128.39083884579298,129.65411376953125,337749
2016-04-12,129.9488754937588,130.4541777234199,127.75919394647178,130.1173095703125,439980
2016-04-13,131.75955488140593,133.2333754345552,131.59112081689938,132.77017211914062,632444
2016-04-14,132.77017753304224,134.91774728248348,132.01221778650813,134.41244506835938,627233
2016-04-15,133.02284002551502,134.5387724258042,132.6859718702047,133.61236572265625,642766
2016-04-18,131.75957787639476,135.5072910811806,131.75957787639476,135.12831115722656,686011
2016-04-19,140.13926252478163,142.70792354671394,140.0971636503896,141.90785217285156,1425672
2016-04-20,140.64459249775928,141.73943321309056,140.34982324146776,141.5709991455078,726267
2016-04-21,141.44466333951667,141.73943259452176,137.8232730741616,139.0865478515625,715321
