Date,Open,High,Low,Close,Volume
2015-01-02,49.32017633190174,49.89351693450836,48.68168350167777,49.15078353881836,2009353
2015-01-05,48.629564942789656,49.072596085230686,47.52197709094811,47.73698043823242,4375082
2015-01-06,48.21258879754676,48.66214216995321,47.815163205040015,47.89334487915039,3341157
2015-01-07,48.929261245906936,48.929261245906936,47.945465642195636,48.40153121948242,4727635
2015-01-08,49.23547218664005,50.53851660004861,49.000927190947934,50.44078826904297,4686432
2015-01-09,50.36261359300338,50.38867248574033,48.42759337012847,48.78593063354492,3768418
2015-01-12,49.15077642422293,50.11502525508869,48.65561756685767,49.47002029418945,2987714
2015-01-13,49.20290032081751,50.58412651860894,49.085630311789615,50.056396484375,2600817
2015-01-14,49.70457498876705,50.518977875160296,49.033511008674864,49.339725494384766,2982519
2015-01-15,49.78927113450054,50.818677325535376,47.69137541263754,50.71443176269531,5091110
2015-01-16,50.47336536410613,52.20641146902956,50.232303142496264,52.076107025146484,4886963
2015-01-19,52.12822853289952,52.51914185502962,51.80246743112444,51.93928909301758,3046011
2015-01-20,52.17383707608454,52.97521043192761,52.017473737423636,52.3627815246582,3607390
2015-01-21,52.551722078303335,52.76020820018329,51.36595257460852,52.51914596557617,3939828
2015-01-22,52.37581925557145,53.040371046813995,51.704750241741486,52.884002685546875,4467525
2015-01-23,53.56808288345119,54.69521715375818,53.151110724639395,54.45415496826172,5522790
2015-01-26,54.43461833166357,54.962348348815254,53.32051829687493,54.043704986572266,3777617
2015-01-27,53.972031178852085,54.03718339776842,52.80580845939717,53.34657287597656,3826838
2015-01-28,53.887330698026375,53.945965688727995,52.851412543175925,53.418235778808594,3184291
2015-01-29,53.242333153235236,53.74400429421857,53.07294036423628,53.59415817260742,2971562
2015-01-30,54.037183961490506,54.09582395784829,53.01429511340687,53.42475509643555,3897546
2015-02-02,53.55505868595091,54.07627643444966,52.90353650032748,53.470359802246094,2925695
2015-02-03,53.470367821007436,54.20658900074417,52.942637770231975,53.10551834106445,3650442
2015-02-04,52.9035494658113,53.229310638459836,52.395366034775655,53.15764617919922,3982306
2015-02-05,54.42159022989019,55.23599305226866,53.94597798204728,55.07311248779297,4546416
2015-02-06,54.98189151067998,55.66598982098014,54.61704207724128,55.37932205200195,4360606
2015-02-09,54.968865619581216,55.47705396822863,54.58446949571176,55.26205062866211,3968937
