Date,Open,High,Low,Close,Volume
2015-01-02,45.311843716180675,45.498373619266985,44.33442599936904,44.69256591796875,556271
2015-01-05,44.48364954425956,45.19246373014472,42.961567730599896,43.133174896240234,1141204
2015-01-06,43.28985482387553,43.76737086052945,42.416893506813764,42.909332275390625,937753
2015-01-07,43.170476818532855,43.782294610499484,42.67057524926052,42.812339782714844,872019
2015-01-08,43.371929512408876,44.67017591379331,43.30477864018415,44.46872329711914,1247456
2015-01-09,44.37919225353233,45.02831549084953,43.4092373692861,43.901676177978516,1010288
2015-01-12,43.983745259873544,44.54333488698079,43.43907836436889,44.3045768737793,923992
2015-01-13,44.207580570136685,46.37132826817569,44.11804702668308,45.916194915771484,1888290
2015-01-14,45.14022886396376,45.856502886811555,44.461260246139716,44.59556198120117,1424457
2015-01-15,44.92385736463819,46.557860998617905,43.46146373161157,46.01319122314453,1633251
2015-01-16,45.863971979820356,47.00553403853717,45.81174383636405,46.96076583862305,1283249
2015-01-19,47.005531370601,48.04263708354125,46.85630689224394,47.677040100097656,988594
2015-01-20,47.90087382906017,48.333624543244355,47.25175345022442,47.57258224487305,995325
2015-01-21,47.527817458843224,48.617154200601966,46.893614112866786,48.542537689208984,1689165
2015-01-22,48.81860355803245,50.952505977737,48.632073666047376,50.37799072265625,2487918
2015-01-23,51.03458021171693,52.623812861648496,50.96742648970935,51.46733093261719,2028712
2015-01-26,51.13903701076524,52.21345103415321,50.98235258109461,51.430023193359375,987586
2015-01-27,51.46732590378544,51.61654752764766,49.997469569738286,50.848045349121094,1594188
2015-01-28,51.40017188049591,52.15375416909896,51.206179216684816,51.817996978759766,1323124
2015-01-29,51.62401641605104,52.38505589557078,51.34795011760409,52.06422424316406,1340948
2015-01-30,52.235836040046564,52.280601395536884,50.706288546463504,50.892818450927734,1226472
2015-02-02,51.01219078223306,51.6687738738791,50.67643360152372,51.10918426513672,876479
2015-02-03,51.63147182288359,52.89241571424438,51.52701553877044,52.34775161743164,1455735
2015-02-04,52.46712433426839,52.74319060550259,51.66131388777952,52.4820442199707,1016239
2015-02-05,51.98214534979032,53.28039740709272,51.79561547066022,53.064022064208984,944456
2015-02-06,53.056561242903136,53.452003690534546,52.63873611973642,53.08640670776367,631291
2015-02-09,52.52681573615911,52.60142655022457,50.7137450614112,50.907737731933594,1685185
2015-02-10,51.03457778058182,52.153757092908435,50.818202430439165,51.50463104248047,1326877
2015-02-11,51.11665366372457,51.922458478258335,50.81820469531474,51.63893508911133,838060
2015-02-12,54.466725955893004,57.99587385469514,54.466725955893004,57.600425720214844,3612005
2015-02-13,57.622819915616056,59.54034708331039,57.27214278854761,59.20458984375,2461864
2015-02-16,59.26427583719087,60.614750395481316,59.20458490725396,59.6895637512207,1994684
2015-02-17,59.46573341110466,61.017663638409836,59.18220999537129,60.45061111450195,1579677
2015-02-18,61.10720935568866,62.07716162621076,60.361089597236884,62.010013580322266,1504723
2015-02-19,61.74138560556827,63.18139639784286,61.28625227743113,62.9426383972168,1407532
2015-02-20,62.84565297572956,63.62161230794548,62.4875130826418,63.532081604003906,1625569
2015-02-23,63.994677586544924,64.39012576854915,62.77850464982989,63.44255065917969,1111215
2015-02-24,63.42016589755952,63.91260756513568,62.853113408592044,63.37540054321289,866263
2015-02-25,63.345541028414274,63.50222542632135,61.43547140822429,61.70407485961914,1445065
2015-02-26,61.45787080341903,62.890419006347656,61.42802533763628,62.890419006347656,958232
2015-02-27,62.823261093726934,64.11405036361815,62.77103295520187,64.05435943603516,1185508
2015-03-02,64.21104270819492,65.21830859279068,62.75611195201893,63.67383575439453,1571678
2015-03-03,63.71115259371824,64.37519858654538,61.920464403843816,61.99507522583008,1080198
2015-03-04,62.11445659966859,63.37540054321288,61.70408854335513,63.37540054321289,1080193
2015-03-05,63.42016029023943,64.36772959225516,63.002335173437565,63.20378494262695,1215034
2015-03-06,63.144093430875934,64.29311818391368,62.87548994614295,64.0842056274414,1040952
2015-03-09,63.793212997435226,65.42721641509057,63.338079677379994,64.87508392333984,1019381
2015-03-10,65.03178294171353,65.88981587331355,64.03197978108786,64.65126037597656,1016394
2015-03-11,65.11384467352109,67.40443125500256,64.99446851649907,67.2626724243164,1241979
2015-03-12,67.27014026592671,67.27014026592671,66.21064619590933,66.82246398925781,989650
2015-03-13,67.18061492177311,67.32983657691274,65.47200021595052,66.42703247070312,988372
2015-03-16,66.77768948872884,67.78494958833907,66.71054147189328,67.15074920654297,1244687
2015-03-17,67.63574572459994,67.66559119294872,64.44235461301258,64.81541442871094,1857352
2015-03-18,65.09147606222108,65.15116699984766,61.15196525792417,61.98762130737305,2260034
2015-03-19,62.03237318526525,62.87548614938533,60.51775154986197,62.375587463378906,1379294
2015-03-20,62.65912731813446,63.524623105190884,61.644404193695294,62.584510803222656,1285650
2015-03-23,62.55465979524105,62.584505260074174,60.90573628718381,61.114654541015625,1034936
2015-03-24,61.3384850726613,62.60689167246773,60.89827728811378,61.98014831542969,1410826
2015-03-25,61.93538274264381,62.91279748900509,60.74159265311092,60.83112335205078,1128273
2015-03-26,60.25661569673518,62.636733160547585,59.40603987579,62.5621223449707,1495558
2015-03-27,63.08440845912837,63.934984266863296,61.7488538190154,62.442745208740234,1179400
2015-03-30,62.31590503429869,64.41250493227176,62.31590503429869,64.2259750366211,787884
2015-03-31,64.16628768695595,64.2035959451457,62.39052503047942,63.248558044433594,957590
2015-04-01,62.87549399895511,63.75591532400983,61.9503073210395,62.2039909362793,1323808
2015-04-02,62.383049481146955,63.29331614736631,61.84584255075916,63.16647720336914,915842
2015-04-07,63.599221609211504,64.07673761146509,63.144088280119846,63.6141471862793,783362
2015-04-08,63.823063430719046,64.74825002723864,62.11444907341459,64.218505859375,1241463
2015-04-09,64.6811093651079,66.32257019340048,64.6438011084664,65.88236236572266,1274120
2015-04-10,66.09126223278372,67.1134422358996,65.98680596520165,66.73292541503906,1056129
2015-04-13,66.62101942251567,66.9194683994602,66.09873228975258,66.64340209960938,755892
2015-04-14,66.26287466482643,66.91946350456566,65.87489500788627,66.50163269042969,1123650
2015-04-15,66.58371552494906,67.18807630825025,66.15842755500287,66.84485626220703,839541
2015-04-16,66.66578645046764,69.95617668443184,66.65832366043546,68.8071517944336,1889633
2015-04-17,68.50871379280153,69.38167251596404,66.97916606012862,67.4566879272461,1754719
2015-04-20,67.69543902014779,68.65047127082315,67.34476187038142,67.70289611816406,994151
2015-04-21,68.84445210709126,70.79182469358771,68.59077417870633,70.47099304199219,1693868
2015-04-22,70.88136655962862,73.7688516466523,69.77710697592029,70.35908508300781,1650890
2015-04-23,70.47099375401017,71.03058345250926,68.80715023823969,69.82933044433594,1262602
2015-04-24,73.41816617011614,74.00760130823934,71.75431703921741,72.43328857421875,1965381
2015-04-27,72.78396495017951,73.56738706835812,71.11265304651755,72.4034423828125,1283549
2015-04-28,72.48552039641939,72.806352052639,69.92632993655805,71.0455093383789,1310102
2015-04-29,71.85131192623653,71.85131192623653,68.19532514619733,68.81460571289062,1437136
2015-04-30,69.10560029151807,70.65006765571674,67.97149529714135,70.20985412597656,1240460
2015-05-04,69.5010434157784,70.29939117773938,68.76238658932351,69.7621841430664,655222
2015-05-05,69.71741818908222,71.43348987684173,68.65046691894531,68.65046691894531,1267413
2015-05-06,68.86682947139313,69.46372163291227,67.38951041368661,68.63552856445312,1200827
2015-05-07,67.9267350551653,69.59057872207437,67.88196969680007,69.35928344726562,1639514
2015-05-08,70.13523653377234,71.067885955764,69.19512432252147,70.71720886230469,921815
2015-05-11,70.85151513122621,71.40364203041986,69.94124832644381,71.1798095703125,858404
2015-05-12,70.5083053056095,70.86644523405808,69.06083139627299,69.62788391113281,1128905
2015-05-13,69.6888051456485,71.07496475327412,68.95764460862318,69.22421264648438,1314942
2015-05-14,69.22420864405768,69.97060491766106,68.24171009496361,69.5440902709961,945912
2015-05-15,70.26003581303925,70.89218712333509,68.6910872792553,69.16329193115234,1144889
2015-05-18,69.30799603115247,70.33619041452,68.94241283601737,69.92491149902344,899199
2015-05-19,70.57990677837473,73.67211346176667,70.57990677837473,73.50455474853516,2291574
2015-05-20,73.49693973345333,73.90060075252885,72.28595667622682,73.75588989257812,1171452
2015-05-21,73.73304295520136,75.21059989097989,73.59594998372967,75.0354232788086,1311099
2015-05-22,74.97449623309845,75.54571596877749,74.7155402646685,75.25629425048828,1164819
2015-05-25,75.39337909236177,75.39337909236177,74.64698863888455,75.21820831298828,116010
2015-05-26,75.21059249779579,76.35303187750914,74.40327052890412,74.72315216064453,1120981
2015-05-27,74.49466880826252,75.43147174247105,74.0453120667605,74.99734497070312,1083583
2015-05-28,74.79170538147598,74.94403413820126,72.84194378137576,73.53502655029297,1142471
2015-05-29,73.61880406138651,73.77874489386264,71.8594432826536,71.99653625488281,1251129
2015-06-01,72.35449801457867,73.17705580763959,71.29583792954095,72.1945571899414,770751
2015-06-02,72.59059666601895,72.6286803031525,71.04449629465068,71.87467193603516,980744
2015-06-03,72.06508700278003,72.99426626454732,71.2501470443975,72.63630676269531,1442780
2015-06-04,72.18694688540154,72.5068285682893,70.80840500623184,71.15875244140625,1459683
